CURVE,X,Y
2115,260,454.1
2115,270,452.4
2115,280,450.4
2115,310,443.8
2115,320,441.5
2115,330,439.1
2115,340,436.8
2115,350,434.7
3049,69,0
3049,70,204.3
3049,80,240.2
3049,90,272.5
3049,100,298.2
3049,110,318.9
3049,120,337.9
3049,130,355
3049,140,369.2
3049,150,381.8
3049,160,394.2
3049,170,405.2
3049,180,414.6
3049,190,422
3049,200,428.4
3049,210,434.2
3049,220,440.1
3049,230,445.2
3049,240,449.7
3049,250,453.3
3049,260,454.1
3049,270,452.4
3049,280,450.4
3049,310,443.8
3049,320,441.5
3049,330,439.1
3049,340,436.8
3049,350,434.7
1803,69,0
1803,70,204.3
1803,80,240.2
1803,90,272.5
1803,100,298.2
1803,110,318.9
1803,120,337.9
1803,130,355
1803,140,369.2
1803,150,381.8
1803,160,394.2
1803,170,405.2
1803,180,414.6
1803,190,422
1803,200,428.4
1803,210,434.2
1803,220,440.1
1803,230,445.2
1803,240,449.7
1803,250,453.3
1803,260,454.1
1803,270,452.4
1803,280,450.4
1803,310,443.8
1803,320,441.5
1803,330,439.1
1803,340,436.8
1803,350,434.7
4409,69,0
4409,70,205.6
4409,80,238.2
4409,90,268.6
4409,100,295
4409,110,316
4409,120,335.3
4409,130,352.9
4409,140,367.3
4409,160,392.5
4409,170,403.8
4409,180,413.4
4409,190,421
4409,200,427.6
4409,210,433.3
4409,220,439.3
4409,230,444.5
4409,240,449.1
4409,250,453.2
4409,260,454.3
4409,270,452.7
4409,280,450.7
4409,290,448.6
4409,300,446.4
4409,310,444.1
4409,320,441.9
4409,350,434.7
2309,69,0
2309,70,205.6
2309,80,238.2
2309,90,268.6
2309,100,295
2309,110,316
2309,120,335.3
2309,130,352.9
2309,140,367.3
2309,160,392.5
2309,170,403.8
2309,180,413.4
2309,190,421
2309,200,427.6
2309,210,433.3
2309,220,439.3
2309,230,444.5
2309,240,449.1
2309,250,453.2
2309,260,454.3
2309,270,452.7
2309,280,450.7
2309,290,448.6
2309,300,446.4
2309,310,444.1
2309,320,441.9
2309,350,434.7
1754,69,0
1754,70,205.6
1754,80,238.2
1754,90,268.6
1754,100,295
1754,110,316
1754,120,335.3
1754,130,352.9
1754,140,367.3
1754,160,392.5
1754,170,403.8
1754,180,413.4
1754,190,421
1754,200,427.6
1754,210,433.3
1754,220,439.3
1754,230,444.5
1754,240,449.1
1754,250,453.2
1754,260,454.3
1754,270,452.7
1754,280,450.7
1754,290,448.6
1754,300,446.4
1754,310,444.1
1754,320,441.9
1754,350,434.7
1859,69,0
1859,70,204.3
1859,80,240.2
1859,90,272.5
1859,100,298.2
1859,110,318.9
1859,120,337.9
1859,130,355
1859,140,369.2
1859,150,381.8
1859,160,394.2
1859,170,405.2
1859,180,414.6
1859,190,422
1859,200,428.4
1859,210,434.2
1859,220,440.1
1859,230,445.2
1859,240,449.7
1859,250,453.3
1859,260,454.1
1859,270,452.4
1859,280,450.4
1859,310,443.8
1859,320,441.5
1859,330,439.1
1859,340,436.8
1859,350,434.7
3262,69,0
3262,70,204.3
3262,80,240.2
3262,90,272.5
3262,100,298.2
3262,110,318.9
3262,120,337.9
3262,130,355
3262,140,369.2
3262,150,381.8
3262,160,394.2
3262,170,405.2
3262,180,414.6
3262,190,422
3262,200,428.4
3262,210,434.2
3262,220,440.1
3262,230,445.2
3262,240,449.7
3262,250,453.3
3262,260,454.1
3262,270,452.4
3262,280,450.4
3262,310,443.8
3262,320,441.5
3262,330,439.1
3262,340,436.8
3262,350,434.7
4618,69,0
4618,70,204.3
4618,80,240.2
4618,90,272.5
4618,100,298.2
4618,110,318.9
4618,120,337.9
4618,130,355
4618,140,369.2
4618,150,381.8
4618,160,394.2
4618,170,405.2
4618,180,414.6
4618,190,422
4618,200,428.4
4618,210,434.2
4618,220,440.1
4618,230,445.2
4618,240,449.7
4618,250,453.3
4618,260,454.1
4618,270,452.4
4618,280,450.4
4618,310,443.8
4618,320,441.5
4618,330,439.1
4618,340,436.8
4618,350,434.7
4243,69,0
4243,70,204.3
4243,80,240.2
4243,90,272.5
4243,100,298.2
4243,110,318.9
4243,120,337.9
4243,130,355
4243,140,369.2
4243,150,381.8
4243,160,394.2
4243,170,405.2
4243,180,414.6
4243,190,422
4243,200,428.4
4243,210,434.2
4243,220,440.1
4243,230,445.2
4243,240,449.7
4243,250,453.3
4243,260,454.1
4243,270,452.4
4243,280,450.4
4243,310,443.8
4243,320,441.5
4243,330,439.1
4243,340,436.8
4243,350,434.7
1016,69,0
1016,70,204.3
1016,80,240.2
1016,90,272.5
1016,100,298.2
1016,110,318.9
1016,120,337.9
1016,130,355
1016,140,369.2
1016,150,381.8
1016,160,394.2
1016,170,405.2
1016,180,414.6
1016,190,422
1016,200,428.4
1016,210,434.2
1016,220,440.1
1016,230,445.2
1016,240,449.7
1016,250,453.3
1016,260,454.1
1016,270,452.4
1016,280,450.4
1016,310,443.8
1016,320,441.5
1016,330,439.1
1016,340,436.8
1016,350,434.7
5168,69,0
5168,70,204.3
5168,80,240.2
5168,90,272.5
5168,100,298.2
5168,110,318.9
5168,120,337.9
5168,130,355
5168,140,369.2
5168,150,381.8
5168,160,394.2
5168,170,405.2
5168,180,414.6
5168,190,422
5168,200,428.4
5168,210,434.2
5168,220,440.1
5168,230,445.2
5168,240,449.7
5168,250,453.3
5168,260,454.1
5168,270,452.4
5168,280,450.4
5168,310,443.8
5168,320,441.5
5168,330,439.1
5168,340,436.8
5168,350,434.7
880,69,0
880,70,204.3
880,80,240.2
880,90,272.5
880,100,298.2
880,110,318.9
880,120,337.9
880,130,355
880,140,369.2
880,150,381.8
880,160,394.2
880,170,405.2
880,180,414.6
880,190,422
880,200,428.4
880,210,434.2
880,220,440.1
880,230,445.2
880,240,449.7
880,250,453.3
880,260,454.1
880,270,452.4
880,280,450.4
880,310,443.8
880,320,441.5
880,330,439.1
880,340,436.8
880,350,434.7
2993,69,0
2993,70,204.3
2993,80,240.2
2993,90,272.5
2993,100,298.2
2993,110,318.9
2993,120,337.9
2993,130,355
2993,140,369.2
2993,150,381.8
2993,160,394.2
2993,170,405.2
2993,180,414.6
2993,190,422
2993,200,428.4
2993,210,434.2
2993,220,440.1
2993,230,445.2
2993,240,449.7
2993,250,453.3
2993,260,454.1
2993,270,452.4
2993,280,450.4
2993,310,443.8
2993,320,441.5
2993,330,439.1
2993,340,436.8
2993,350,434.7
3773,69,0
3773,70,204.3
3773,80,240.2
3773,90,272.5
3773,100,298.2
3773,110,318.9
3773,120,337.9
3773,130,355
3773,140,369.2
3773,150,381.8
3773,160,394.2
3773,170,405.2
3773,180,414.6
3773,190,422
3773,200,428.4
3773,210,434.2
3773,220,440.1
3773,230,445.2
3773,240,449.7
3773,250,453.3
3773,260,454.1
3773,270,452.4
3773,280,450.4
3773,310,443.8
3773,320,441.5
3773,330,439.1
3773,340,436.8
3773,350,434.7
2795,69,0
2795,70,204.3
2795,80,240.2
2795,90,272.5
2795,100,298.2
2795,110,318.9
2795,120,337.9
2795,130,355
2795,140,369.2
2795,150,381.8
2795,160,394.2
2795,170,405.2
2795,180,414.6
2795,190,422
2795,200,428.4
2795,210,434.2
2795,220,440.1
2795,230,445.2
2795,240,449.7
2795,250,453.3
2795,260,454.1
2795,270,452.4
2795,280,450.4
2795,310,443.8
2795,320,441.5
2795,330,439.1
2795,340,436.8
2795,350,434.7
4393,69,0
4393,70,204.3
4393,80,240.2
4393,90,272.5
4393,100,298.2
4393,110,318.9
4393,120,337.9
4393,130,355
4393,140,369.2
4393,150,381.8
4393,160,394.2
4393,170,405.2
4393,180,414.6
4393,190,422
4393,200,428.4
4393,210,434.2
4393,220,440.1
4393,230,445.2
4393,240,449.7
4393,250,453.3
4393,260,454.1
4393,270,452.4
4393,280,450.4
4393,310,443.8
4393,320,441.5
4393,330,439.1
4393,340,436.8
4393,350,434.7
5034,69,0
5034,70,204.3
5034,80,240.2
5034,90,272.5
5034,100,298.2
5034,110,318.9
5034,120,337.9
5034,130,355
5034,140,369.2
5034,150,381.8
5034,160,394.2
5034,170,405.2
5034,180,414.6
5034,190,422
5034,200,428.4
5034,210,434.2
5034,220,440.1
5034,230,445.2
5034,240,449.7
5034,250,453.3
5034,260,454.1
5034,270,452.4
5034,280,450.4
5034,310,443.8
5034,320,441.5
5034,330,439.1
5034,340,436.8
5034,350,434.7
4455,69,0
4455,70,204.3
4455,80,240.2
4455,90,272.5
4455,100,298.2
4455,110,318.9
4455,120,337.9
4455,130,355
4455,140,369.2
4455,150,381.8
4455,160,394.2
4455,170,405.2
4455,180,414.6
4455,190,422
4455,200,428.4
4455,210,434.2
4455,220,440.1
4455,230,445.2
4455,240,449.7
4455,250,453.3
4455,260,454.1
4455,270,452.4
4455,280,450.4
4455,310,443.8
4455,320,441.5
4455,330,439.1
4455,340,436.8
4455,350,434.7
3647,69,0
3647,70,204.3
3647,80,240.2
3647,90,272.5
3647,100,298.2
3647,110,318.9
3647,120,337.9
3647,130,355
3647,140,369.2
3647,150,381.8
3647,160,394.2
3647,170,405.2
3647,180,414.6
3647,190,422
3647,200,428.4
3647,210,434.2
3647,220,440.1
3647,230,445.2
3647,240,449.7
3647,250,453.3
3647,260,454.1
3647,270,452.4
3647,280,450.4
3647,310,443.8
3647,320,441.5
3647,330,439.1
3647,340,436.8
3647,350,434.7
4671,69,0
4671,70,204.3
4671,80,240.2
4671,90,272.5
4671,100,298.2
4671,110,318.9
4671,120,337.9
4671,130,355
4671,140,369.2
4671,150,381.8
4671,160,394.2
4671,170,405.2
4671,180,414.6
4671,190,422
4671,200,428.4
4671,210,434.2
4671,220,440.1
4671,230,445.2
4671,240,449.7
4671,250,453.3
4671,260,454.1
4671,270,452.4
4671,280,450.4
4671,310,443.8
4671,320,441.5
4671,330,439.1
4671,340,436.8
4671,350,434.7
2416,69,0
2416,70,204.3
2416,80,240.2
2416,90,272.5
2416,100,298.2
2416,110,318.9
2416,120,337.9
2416,130,355
2416,140,369.2
2416,150,381.8
2416,160,394.2
2416,170,405.2
2416,180,414.6
2416,190,422
2416,200,428.4
2416,210,434.2
2416,220,440.1
2416,230,445.2
2416,240,449.7
2416,250,453.3
2416,260,454.1
2416,270,452.4
2416,280,450.4
2416,310,443.8
2416,320,441.5
2416,330,439.1
2416,340,436.8
2416,350,434.7
2355,69,0
2355,70,204.3
2355,80,240.2
2355,90,272.5
2355,100,298.2
2355,110,318.9
2355,120,337.9
2355,130,355
2355,140,369.2
2355,150,381.8
2355,160,394.2
2355,170,405.2
2355,180,414.6
2355,190,422
2355,200,428.4
2355,210,434.2
2355,220,440.1
2355,230,445.2
2355,240,449.7
2355,250,453.3
2355,260,454.1
2355,270,452.4
2355,280,450.4
2355,310,443.8
2355,320,441.5
2355,330,439.1
2355,340,436.8
2355,350,434.7
1265,69,0
1265,70,204.3
1265,80,240.2
1265,90,272.5
1265,100,298.2
1265,110,318.9
1265,120,337.9
1265,130,355
1265,140,369.2
1265,150,381.8
1265,160,394.2
1265,170,405.2
1265,180,414.6
1265,190,422
1265,200,428.4
1265,210,434.2
1265,220,440.1
1265,230,445.2
1265,240,449.7
1265,250,453.3
1265,260,454.1
1265,270,452.4
1265,280,450.4
1265,310,443.8
1265,320,441.5
1265,330,439.1
1265,340,436.8
1265,350,434.7
2500,69,0
2500,70,204.3
2500,80,240.2
2500,90,272.5
2500,100,298.2
2500,110,318.9
2500,120,337.9
2500,130,355
2500,140,369.2
2500,150,381.8
2500,160,394.2
2500,170,405.2
2500,180,414.6
2500,190,422
2500,200,428.4
2500,210,434.2
2500,220,440.1
2500,230,445.2
2500,240,449.7
2500,250,453.3
2500,260,454.1
2500,270,452.4
2500,280,450.4
2500,310,443.8
2500,320,441.5
2500,330,439.1
2500,340,436.8
2500,350,434.7
4785,69,0
4785,70,204.3
4785,80,240.2
4785,90,272.5
4785,100,298.2
4785,110,318.9
4785,120,337.9
4785,130,355
4785,140,369.2
4785,150,381.8
4785,160,394.2
4785,170,405.2
4785,180,414.6
4785,190,422
4785,200,428.4
4785,210,434.2
4785,220,440.1
4785,230,445.2
4785,240,449.7
4785,250,453.3
4785,260,454.1
4785,270,452.4
4785,280,450.4
4785,310,443.8
4785,320,441.5
4785,330,439.1
4785,340,436.8
4785,350,434.7
3521,69,0
3521,70,204.3
3521,80,240.2
3521,90,272.5
3521,100,298.2
3521,110,318.9
3521,120,337.9
3521,130,355
3521,140,369.2
3521,150,381.8
3521,160,394.2
3521,170,405.2
3521,180,414.6
3521,190,422
3521,200,428.4
3521,210,434.2
3521,220,440.1
3521,230,445.2
3521,240,449.7
3521,250,453.3
3521,260,454.1
3521,270,452.4
3521,280,450.4
3521,310,443.8
3521,320,441.5
3521,330,439.1
3521,340,436.8
3521,350,434.7
2175,69,0
2175,70,204.3
2175,80,240.2
2175,90,272.5
2175,100,298.2
2175,110,318.9
2175,120,337.9
2175,130,355
2175,140,369.2
2175,150,381.8
2175,160,394.2
2175,170,405.2
2175,180,414.6
2175,190,422
2175,200,428.4
2175,210,434.2
2175,220,440.1
2175,230,445.2
2175,240,449.7
2175,250,453.3
2175,260,454.1
2175,270,452.4
2175,280,450.4
2175,310,443.8
2175,320,441.5
2175,330,439.1
2175,340,436.8
2175,350,434.7
231,69,0
231,70,204.3
231,80,240.2
231,90,272.5
231,100,298.2
231,110,318.9
231,120,337.9
231,130,355
231,140,369.2
231,150,381.8
231,160,394.2
231,170,405.2
231,180,414.6
231,190,422
231,200,428.4
231,210,434.2
231,220,440.1
231,230,445.2
231,240,449.7
231,250,453.3
231,260,454.1
231,270,452.4
231,280,450.4
231,310,443.8
231,320,441.5
231,330,439.1
231,340,436.8
231,350,434.7
3511,69,0
3511,70,203.2
3511,80,238.5
3511,90,271.2
3511,100,297.1
3511,110,318
3511,120,337.1
3511,130,354.3
3511,140,368.6
3511,150,381.1
3511,160,393.7
3511,170,404.8
3511,180,414.2
3511,190,421.6
3511,200,428.1
3511,210,433.9
3511,220,439.8
3511,230,445
3511,240,449.5
3511,250,453.3
3511,260,454.2
3511,270,452.5
3511,280,450.5
3511,290,448.4
3511,300,446.1
3511,310,443.9
3511,330,439.3
3511,340,436.9
3511,350,434.7
2166,69,0
2166,70,203.2
2166,80,238.5
2166,90,271.2
2166,100,297.1
2166,110,318
2166,120,337.1
2166,130,354.3
2166,140,368.6
2166,150,381.1
2166,160,393.7
2166,170,404.8
2166,180,414.2
2166,190,421.6
2166,200,428.1
2166,210,433.9
2166,220,439.8
2166,230,445
2166,240,449.5
2166,250,453.3
2166,260,454.2
2166,270,452.5
2166,280,450.5
2166,290,448.4
2166,300,446.1
2166,310,443.9
2166,330,439.3
2166,340,436.9
2166,350,434.7
4235,69,0
4235,70,203.2
4235,80,238.5
4235,90,271.2
4235,100,297.1
4235,110,318
4235,120,337.1
4235,130,354.3
4235,140,368.6
4235,150,381.1
4235,160,393.7
4235,170,404.8
4235,180,414.2
4235,190,421.6
4235,200,428.1
4235,210,433.9
4235,220,439.8
4235,230,445
4235,240,449.5
4235,250,453.3
4235,260,454.2
4235,270,452.5
4235,280,450.5
4235,290,448.4
4235,300,446.1
4235,310,443.9
4235,330,439.3
4235,340,436.9
4235,350,434.7
870,69,0
870,70,203.2
870,80,238.5
870,90,271.2
870,100,297.1
870,110,318
870,120,337.1
870,130,354.3
870,140,368.6
870,150,381.1
870,160,393.7
870,170,404.8
870,180,414.2
870,190,421.6
870,200,428.1
870,210,433.9
870,220,439.8
870,230,445
870,240,449.5
870,250,453.3
870,260,454.2
870,270,452.5
870,280,450.5
870,290,448.4
870,300,446.1
870,310,443.9
870,330,439.3
870,340,436.9
870,350,434.7
5158,69,0
5158,70,203.2
5158,80,238.5
5158,90,271.2
5158,100,297.1
5158,110,318
5158,120,337.1
5158,130,354.3
5158,140,368.6
5158,150,381.1
5158,160,393.7
5158,170,404.8
5158,180,414.2
5158,190,421.6
5158,200,428.1
5158,210,433.9
5158,220,439.8
5158,230,445
5158,240,449.5
5158,250,453.3
5158,260,454.2
5158,270,452.5
5158,280,450.5
5158,290,448.4
5158,300,446.1
5158,310,443.9
5158,320,441.6
5158,330,439.3
5158,340,436.9
5158,350,434.7
220,69,0
220,70,203.2
220,80,238.5
220,90,271.2
220,100,297.1
220,110,318
220,120,337.1
220,130,354.3
220,140,368.6
220,150,381.1
220,160,393.7
220,170,404.8
220,180,414.2
220,190,421.6
220,200,428.1
220,210,433.9
220,220,439.8
220,230,445
220,240,449.5
220,250,453.3
220,260,454.2
220,270,452.5
220,280,450.5
220,290,448.4
220,300,446.1
220,310,443.9
220,320,441.6
220,330,439.3
220,340,436.9
220,350,434.7
4435,69,0
4435,70,201.4
4435,80,236.9
4435,90,269.9
4435,100,296.1
4435,110,317
4435,120,336.2
4435,130,353.6
4435,140,367.9
4435,160,393.1
4435,170,404.3
4435,180,413.8
4435,190,421.3
4435,200,427.9
4435,210,433.6
4435,220,439.6
4435,230,444.7
4435,240,449.3
4435,250,453.2
4435,260,454.3
4435,270,452.6
4435,280,450.6
4435,290,448.5
4435,300,446.3
4435,330,439.4
4435,340,437
4435,350,434.7
3757,69,0
3757,70,201.4
3757,80,236.9
3757,90,269.9
3757,100,296.1
3757,110,317
3757,120,336.2
3757,130,353.6
3757,140,367.9
3757,160,393.1
3757,170,404.3
3757,180,413.8
3757,190,421.3
3757,200,427.9
3757,210,433.6
3757,220,439.6
3757,230,444.7
3757,240,449.3
3757,250,453.2
3757,260,454.3
3757,270,452.6
3757,280,450.6
3757,290,448.5
3757,300,446.3
3757,310,444
3757,330,439.4
3757,340,437
3757,350,434.7
3501,69,0
3501,70,201.4
3501,80,236.9
3501,90,269.9
3501,100,296.1
3501,110,317
3501,120,336.2
3501,130,353.6
3501,140,367.9
3501,160,393.1
3501,170,404.3
3501,180,413.8
3501,190,421.3
3501,200,427.9
3501,210,433.6
3501,220,439.6
3501,230,444.7
3501,240,449.3
3501,250,453.2
3501,260,454.3
3501,270,452.6
3501,280,450.6
3501,290,448.5
3501,300,446.3
3501,330,439.4
3501,340,437
3501,350,434.7
4655,69,0
4655,70,201.4
4655,80,236.9
4655,90,269.9
4655,100,296.1
4655,110,317
4655,120,336.2
4655,130,353.6
4655,140,367.9
4655,160,393.1
4655,170,404.3
4655,180,413.8
4655,190,421.3
4655,200,427.9
4655,210,433.6
4655,220,439.6
4655,230,444.7
4655,240,449.3
4655,250,453.2
4655,260,454.3
4655,270,452.6
4655,280,450.6
4655,290,448.5
4655,300,446.3
4655,310,444
4655,330,439.4
4655,340,437
4655,350,434.7
3627,69,0
3627,70,201.4
3627,80,236.9
3627,90,269.9
3627,100,296.1
3627,110,317
3627,120,336.2
3627,130,353.6
3627,140,367.9
3627,160,393.1
3627,170,404.3
3627,180,413.8
3627,190,421.3
3627,200,427.9
3627,210,433.6
3627,220,439.6
3627,230,444.7
3627,240,449.3
3627,250,453.2
3627,260,454.3
3627,270,452.6
3627,280,450.6
3627,290,448.5
3627,300,446.3
3627,330,439.4
3627,340,437
3627,350,434.7
4373,69,0
4373,70,201.4
4373,80,236.9
4373,90,269.9
4373,100,296.1
4373,110,317
4373,120,336.2
4373,130,353.6
4373,140,367.9
4373,160,393.1
4373,170,404.3
4373,180,413.8
4373,190,421.3
4373,200,427.9
4373,210,433.6
4373,220,439.6
4373,230,444.7
4373,240,449.3
4373,250,453.2
4373,260,454.3
4373,270,452.6
4373,280,450.6
4373,290,448.5
4373,300,446.3
4373,330,439.4
4373,340,437
4373,350,434.7
2973,69,0
2973,70,201.4
2973,80,236.9
2973,90,269.9
2973,100,296.1
2973,110,317
2973,120,336.2
2973,130,353.6
2973,140,367.9
2973,160,393.1
2973,170,404.3
2973,180,413.8
2973,190,421.3
2973,200,427.9
2973,210,433.6
2973,220,439.6
2973,230,444.7
2973,240,449.3
2973,250,453.2
2973,260,454.3
2973,270,452.6
2973,280,450.6
2973,290,448.5
2973,300,446.3
2973,330,439.4
2973,340,437
2973,350,434.7
2775,69,0
2775,70,201.4
2775,80,236.9
2775,90,269.9
2775,100,296.1
2775,110,317
2775,120,336.2
2775,130,353.6
2775,140,367.9
2775,160,393.1
2775,170,404.3
2775,180,413.8
2775,190,421.3
2775,200,427.9
2775,210,433.6
2775,220,439.6
2775,230,444.7
2775,240,449.3
2775,250,453.2
2775,260,454.3
2775,270,452.6
2775,280,450.6
2775,290,448.5
2775,300,446.3
2775,330,439.4
2775,340,437
2775,350,434.7
4602,69,0
4602,70,201.4
4602,80,236.9
4602,90,269.9
4602,100,296.1
4602,110,317
4602,120,336.2
4602,130,353.6
4602,140,367.9
4602,160,393.1
4602,170,404.3
4602,180,413.8
4602,190,421.3
4602,200,427.9
4602,210,433.6
4602,220,439.6
4602,230,444.7
4602,240,449.3
4602,250,453.2
4602,260,454.3
4602,270,452.6
4602,280,450.6
4602,290,448.5
4602,300,446.3
4602,330,439.4
4602,340,437
4602,350,434.7
4769,69,0
4769,70,201.4
4769,80,236.9
4769,90,269.9
4769,100,296.1
4769,110,317
4769,120,336.2
4769,130,353.6
4769,140,367.9
4769,160,393.1
4769,170,404.3
4769,180,413.8
4769,190,421.3
4769,200,427.9
4769,210,433.6
4769,220,439.6
4769,230,444.7
4769,240,449.3
4769,250,453.2
4769,260,454.3
4769,270,452.6
4769,280,450.6
4769,290,448.5
4769,300,446.3
4769,330,439.4
4769,340,437
4769,350,434.7
2335,69,0
2335,70,201.4
2335,80,236.9
2335,90,269.9
2335,100,296.1
2335,110,317
2335,120,336.2
2335,130,353.6
2335,140,367.9
2335,160,393.1
2335,170,404.3
2335,180,413.8
2335,190,421.3
2335,200,427.9
2335,210,433.6
2335,220,439.6
2335,230,444.7
2335,240,449.3
2335,250,453.2
2335,260,454.3
2335,270,452.6
2335,280,450.6
2335,290,448.5
2335,300,446.3
2335,330,439.4
2335,340,437
2335,350,434.7
1842,69,0
1842,70,201.4
1842,80,236.9
1842,90,269.9
1842,100,296.1
1842,110,317
1842,120,336.2
1842,130,353.6
1842,140,367.9
1842,160,393.1
1842,170,404.3
1842,180,413.8
1842,190,421.3
1842,200,427.9
1842,210,433.6
1842,220,439.6
1842,230,444.7
1842,240,449.3
1842,250,453.2
1842,260,454.3
1842,270,452.6
1842,280,450.6
1842,290,448.5
1842,300,446.3
1842,320,441.7
1842,330,439.4
1842,340,437
1842,350,434.7
1783,69,0
1783,70,201.4
1783,80,236.9
1783,90,269.9
1783,100,296.1
1783,110,317
1783,120,336.2
1783,130,353.6
1783,140,367.9
1783,160,393.1
1783,170,404.3
1783,180,413.8
1783,190,421.3
1783,200,427.9
1783,210,433.6
1783,220,439.6
1783,230,444.7
1783,240,449.3
1783,250,453.2
1783,260,454.3
1783,270,452.6
1783,280,450.6
1783,290,448.5
1783,300,446.3
1783,330,439.4
1783,340,437
1783,350,434.7
997,69,0
997,70,201.4
997,80,236.9
997,90,269.9
997,100,296.1
997,110,317
997,120,336.2
997,130,353.6
997,140,367.9
997,160,393.1
997,170,404.3
997,180,413.8
997,190,421.3
997,200,427.9
997,210,433.6
997,220,439.6
997,230,444.7
997,240,449.3
997,250,453.2
997,260,454.3
997,270,452.6
997,280,450.6
997,290,448.5
997,300,446.3
997,320,441.7
997,330,439.4
997,340,437
997,350,434.7
5148,69,0
5148,70,201.4
5148,80,236.9
5148,90,269.9
5148,100,296.1
5148,110,317
5148,120,336.2
5148,130,353.6
5148,140,367.9
5148,160,393.1
5148,170,404.3
5148,180,413.8
5148,190,421.3
5148,200,427.9
5148,210,433.6
5148,220,439.6
5148,230,444.7
5148,240,449.3
5148,250,453.2
5148,260,454.3
5148,270,452.6
5148,280,450.6
5148,290,448.5
5148,300,446.3
5148,330,439.4
5148,340,437
5148,350,434.7
2483,69,0
2483,70,201.4
2483,80,236.9
2483,90,269.9
2483,100,296.1
2483,110,317
2483,120,336.2
2483,130,353.6
2483,140,367.9
2483,160,393.1
2483,170,404.3
2483,180,413.8
2483,190,421.3
2483,200,427.9
2483,210,433.6
2483,220,439.6
2483,230,444.7
2483,240,449.3
2483,250,453.2
2483,260,454.3
2483,270,452.6
2483,280,450.6
2483,290,448.5
2483,300,446.3
2483,330,439.4
2483,340,437
2483,350,434.7
5018,69,0
5018,70,201.4
5018,80,236.9
5018,90,269.9
5018,100,296.1
5018,110,317
5018,120,336.2
5018,130,353.6
5018,140,367.9
5018,160,393.1
5018,170,404.3
5018,180,413.8
5018,190,421.3
5018,200,427.9
5018,210,433.6
5018,220,439.6
5018,230,444.7
5018,240,449.3
5018,250,453.2
5018,260,454.3
5018,270,452.6
5018,280,450.6
5018,290,448.5
5018,300,446.3
5018,330,439.4
5018,340,437
5018,350,434.7
209,69,0
209,70,201.4
209,80,236.9
209,90,269.9
209,100,296.1
209,110,317
209,120,336.2
209,130,353.6
209,140,367.9
209,160,393.1
209,170,404.3
209,180,413.8
209,190,421.3
209,200,427.9
209,210,433.6
209,220,439.6
209,230,444.7
209,240,449.3
209,250,453.2
209,260,454.3
209,270,452.6
209,280,450.6
209,290,448.5
209,300,446.3
209,330,439.4
209,340,437
209,350,434.7
2083,69,0
2083,70,199.6
2083,80,235.2
2083,90,268.6
2083,100,295
2083,110,316
2083,120,335.3
2083,130,352.9
2083,140,367.3
2083,160,392.5
2083,170,403.8
2083,180,413.4
2083,190,421
2083,200,427.6
2083,210,433.3
2083,220,439.3
2083,230,444.5
2083,240,449.1
2083,250,453.2
2083,260,454.3
2083,270,452.7
2083,280,450.7
2083,290,448.6
2083,300,446.4
2083,310,444.1
2083,320,441.9
2083,350,434.7
5138,69,0
5138,70,199.6
5138,80,235.2
5138,90,268.6
5138,100,295
5138,110,316
5138,120,335.3
5138,130,352.9
5138,140,367.3
5138,160,392.5
5138,170,403.8
5138,180,413.4
5138,190,421
5138,200,427.6
5138,210,433.3
5138,220,439.3
5138,230,444.5
5138,240,449.1
5138,250,453.2
5138,260,454.3
5138,270,452.7
5138,280,450.7
5138,290,448.6
