CURVE,X,Y
1126,240,435.2
1126,250,442.5
1126,260,449
1126,270,454.8
1126,280,460.2
1126,290,465.3
1126,300,470.6
1126,310,475.3
1126,320,479.6
1126,330,483.4
1126,340,486.7
1126,350,489.7
844,109,0
844,110,226.4
844,120,252.5
844,130,275.7
844,140,296.6
844,150,317.1
844,160,336.6
844,170,353.8
844,180,369.3
844,190,383.6
844,200,396.5
844,210,408.1
844,220,418.7
844,230,427.5
844,240,435.2
844,250,442.5
844,260,449
844,270,454.8
844,280,460.2
844,290,465.3
844,300,470.6
844,310,475.3
844,320,479.6
844,330,483.4
844,340,486.7
844,350,489.7
679,109,0
679,110,226.4
679,120,252.5
679,130,275.7
679,140,296.6
679,150,317.1
679,160,336.6
679,170,353.8
679,180,369.3
679,190,383.6
679,200,396.5
679,210,408.1
679,220,418.7
679,230,427.5
679,240,435.2
679,250,442.5
679,260,449
679,270,454.8
679,280,460.2
679,290,465.3
679,300,470.6
679,310,475.3
679,320,479.6
679,330,483.4
679,340,486.7
679,350,489.7
515,109,0
515,110,226.4
515,120,252.5
515,130,275.7
515,140,296.6
515,150,317.1
515,160,336.6
515,170,353.8
515,180,369.3
515,190,383.6
515,200,396.5
515,210,408.1
515,220,418.7
515,230,427.5
515,240,435.2
515,250,442.5
515,260,449
515,270,454.8
515,280,460.2
515,290,465.3
515,300,470.6
515,310,475.3
515,320,479.6
515,330,483.4
515,340,486.7
515,350,489.7
747,109,0
747,110,226.4
747,120,252.5
747,130,275.7
747,140,296.6
747,150,317.1
747,160,336.6
747,170,353.8
747,180,369.3
747,190,383.6
747,200,396.5
747,210,408.1
747,220,418.7
747,230,427.5
747,240,435.2
747,250,442.5
747,260,449
747,270,454.8
747,280,460.2
747,290,465.3
747,300,470.6
747,310,475.3
747,320,479.6
747,330,483.4
747,340,486.7
747,350,489.7
931,109,0
931,110,226.4
931,120,252.5
931,130,275.7
931,140,296.6
931,150,317.1
931,160,336.6
931,170,353.8
931,180,369.3
931,190,383.6
931,200,396.5
931,210,408.1
931,220,418.7
931,230,427.5
931,240,435.2
931,250,442.5
931,260,449
931,270,454.8
931,280,460.2
931,290,465.3
931,300,470.6
931,310,475.3
931,320,479.6
931,330,483.4
931,340,486.7
931,350,489.7
814,109,0
814,110,226.4
814,120,252.5
814,130,275.7
814,140,296.6
814,150,317.1
814,160,336.6
814,170,353.8
814,180,369.3
814,190,383.6
814,200,396.5
814,210,408.1
814,220,418.7
814,230,427.5
814,240,435.2
814,250,442.5
814,260,449
814,270,454.8
814,280,460.2
814,290,465.3
814,300,470.6
814,310,475.3
814,320,479.6
814,330,483.4
814,340,486.7
814,350,489.7
340,109,0
340,110,226.4
340,120,252.5
340,130,275.7
340,140,296.6
340,150,317.1
340,160,336.6
340,170,353.8
340,180,369.3
340,190,383.6
340,200,396.5
340,210,408.1
340,220,418.7
340,230,427.5
340,240,435.2
340,250,442.5
340,260,449
340,270,454.8
340,280,460.2
340,290,465.3
340,300,470.6
340,310,475.3
340,320,479.6
340,330,483.4
340,340,486.7
340,350,489.7
582,109,0
582,110,243.2
582,120,270.4
582,130,294.8
582,140,316.8
582,150,339.4
582,160,359.4
582,170,377.2
582,180,393.6
582,190,408.4
582,200,421.8
582,210,433.8
582,220,444.2
582,230,453.5
582,240,461.9
582,250,469.4
582,260,476.2
582,270,482.1
582,280,488.7
582,290,494.6
582,300,500
582,310,504.9
582,320,509.2
582,330,513.1
582,340,516.5
582,350,519.6
919,109,0
919,110,226.4
919,120,252.5
919,130,275.7
919,140,296.6
919,150,317.1
919,160,336.6
919,170,353.8
919,180,369.3
919,190,383.6
919,200,396.5
919,210,408.1
919,220,418.7
919,230,427.5
919,240,435.2
919,250,442.5
919,260,449
919,270,454.8
919,280,460.2
919,290,465.3
919,300,470.6
919,310,475.3
919,320,479.6
919,330,483.4
919,340,486.7
919,350,489.7
562,109,0
562,110,226.4
562,120,252.5
562,130,275.7
562,140,296.6
562,150,317.1
562,160,336.6
562,170,353.8
562,180,369.3
562,190,383.6
562,200,396.5
562,210,408.1
562,220,418.7
562,230,427.5
562,240,435.2
562,250,442.5
562,260,449
562,270,454.8
562,280,460.2
562,290,465.3
562,300,470.6
562,310,475.3
562,320,479.6
562,330,483.4
562,340,486.7
562,350,489.7
310,109,0
310,110,226.4
310,120,252.5
310,130,275.7
310,140,296.6
310,150,317.1
310,160,336.6
310,170,353.8
310,180,369.3
310,190,383.6
310,200,396.5
310,210,408.1
310,220,418.7
310,230,427.5
310,240,435.2
310,250,442.5
310,260,449
310,270,454.8
310,280,460.2
310,290,465.3
310,300,470.6
310,310,475.3
310,320,479.6
310,330,483.4
310,340,486.7
310,350,489.7
1106,109,0
1106,110,323.4
1106,120,360.8
1106,130,393.9
1106,140,423.8
1106,150,453
1106,160,480.9
1106,170,505.5
1106,180,527.6
1106,190,548
1106,200,566.4
1106,210,583
1106,220,598.1
1106,230,610.7
1106,240,621.8
1106,250,632.1
1106,260,641.5
1106,270,649.8
1106,280,657.4
1106,290,664.7
1106,300,672.2
1106,310,679
1106,320,685.1
1106,330,690.5
1106,340,695.3
1106,350,699.6
571,109,0
571,110,347.5
571,120,386.2
571,130,421.1
571,140,452.5
571,150,484.9
571,160,513.4
571,170,538.9
571,180,562.3
571,190,583.5
571,200,602.5
571,210,619.7
571,220,634.6
571,230,647.9
571,240,659.9
571,250,670.6
571,260,680.2
571,270,688.8
571,280,698.1
571,290,706.6
571,300,714.3
571,310,721.3
571,320,727.5
571,330,733
571,340,737.9
571,350,742.3
672,109,0
672,110,323.4
672,120,360.8
672,130,393.9
672,140,423.8
672,150,453
672,160,480.9
672,170,505.5
672,180,527.6
672,190,548
672,200,566.4
672,210,583
672,220,598.1
672,230,610.7
672,240,621.8
672,250,632.1
672,260,641.5
672,270,649.8
672,280,657.4
672,290,664.7
672,300,672.2
672,310,679
672,320,685.1
672,330,690.5
672,340,695.3
672,350,699.6
1851,109,0
1851,110,323.4
1851,120,360.8
1851,130,393.9
1851,140,423.8
1851,150,453
1851,160,480.9
1851,170,505.5
1851,180,527.6
1851,190,548
1851,200,566.4
1851,210,583
1851,220,598.1
1851,230,610.7
1851,240,621.8
1851,250,632.1
1851,260,641.5
1851,270,649.8
1851,280,657.4
1851,290,664.7
1851,300,672.2
1851,310,679
1851,320,685.1
1851,330,690.5
1851,340,695.3
1851,350,699.6
508,109,0
508,110,323.4
508,120,360.8
508,130,393.9
508,140,423.8
508,150,453
508,160,480.9
508,170,505.5
508,180,527.6
508,190,548
508,200,566.4
508,210,583
508,220,598.1
508,230,610.7
508,240,621.8
508,250,632.1
508,260,641.5
508,270,649.8
508,280,657.4
508,290,664.7
508,300,672.2
508,310,679
508,320,685.1
508,330,690.5
508,340,695.3
508,350,699.6
925,109,0
925,110,323.4
925,120,360.8
925,130,393.9
925,140,423.8
925,150,453
925,160,480.9
925,170,505.5
925,180,527.6
925,190,548
925,200,566.4
925,210,583
925,220,598.1
925,230,610.7
925,240,621.8
925,250,632.1
925,260,641.5
925,270,649.8
925,280,657.4
925,290,664.7
925,300,672.2
925,310,679
925,320,685.1
925,330,690.5
925,340,695.3
925,350,699.6
1119,109,0
1119,110,323.4
1119,120,360.8
1119,130,393.9
1119,140,423.8
1119,150,453
1119,160,480.9
1119,170,505.5
1119,180,527.6
1119,190,548
1119,200,566.4
1119,210,583
1119,220,598.1
1119,230,610.7
1119,240,621.8
1119,250,632.1
1119,260,641.5
1119,270,649.8
1119,280,657.4
1119,290,664.7
1119,300,672.2
1119,310,679
1119,320,685.1
1119,330,690.5
1119,340,695.3
1119,350,699.6
845,109,0
845,110,323.4
845,120,360.8
845,130,393.9
845,140,423.8
845,150,453
845,160,480.9
845,170,505.5
845,180,527.6
845,190,548
845,200,566.4
845,210,583
845,220,598.1
845,230,610.7
845,240,621.8
845,250,632.1
845,260,641.5
845,270,649.8
845,280,657.4
845,290,664.7
845,300,672.2
845,310,679
845,320,685.1
845,330,690.5
845,340,695.3
845,350,699.6
333,109,0
333,110,323.4
333,120,360.8
333,130,393.9
333,140,423.8
333,150,453
333,160,480.9
333,170,505.5
333,180,527.6
333,190,548
333,200,566.4
333,210,583
333,220,598.1
333,230,610.7
333,240,621.8
333,250,632.1
333,260,641.5
333,270,649.8
333,280,657.4
333,290,664.7
333,300,672.2
333,310,679
333,320,685.1
333,330,690.5
333,340,695.3
333,350,699.6
807,109,0
807,110,323.4
807,120,360.8
807,130,393.9
807,140,423.8
807,150,453
807,160,480.9
807,170,505.5
807,180,527.6
807,190,548
807,200,566.4
807,210,583
807,220,598.1
807,230,610.7
807,240,621.8
807,250,632.1
807,260,641.5
807,270,649.8
807,280,657.4
807,290,664.7
807,300,672.2
807,310,679
807,320,685.1
807,330,690.5
807,340,695.3
807,350,699.6
740,109,0
740,110,323.4
740,120,360.8
740,130,393.9
740,140,423.8
740,150,453
740,160,480.9
740,170,505.5
740,180,527.6
740,190,548
740,200,566.4
740,210,583
740,220,598.1
740,230,610.7
740,240,621.8
740,250,632.1
740,260,641.5
740,270,649.8
740,280,657.4
740,290,664.7
740,300,672.2
740,310,679
740,320,685.1
740,330,690.5
740,340,695.3
740,350,699.6
555,109,0
555,110,323.4
555,120,360.8
555,130,393.9
555,140,423.8
555,150,453
555,160,480.9
555,170,505.5
555,180,527.6
555,190,548
555,200,566.4
555,210,583
555,220,598.1
555,230,610.7
555,240,621.8
555,250,632.1
555,260,641.5
555,270,649.8
555,280,657.4
555,290,664.7
555,300,672.2
555,310,679
555,320,685.1
555,330,690.5
555,340,695.3
555,350,699.6
912,109,0
912,110,323.4
912,120,360.8
912,130,393.9
912,140,423.8
912,150,453
912,160,480.9
912,170,505.5
912,180,527.6
912,190,548
912,200,566.4
912,210,583
912,220,598.1
912,230,610.7
912,240,621.8
912,250,632.1
912,260,641.5
912,270,649.8
912,280,657.4
912,290,664.7
912,300,672.2
912,310,679
912,320,685.1
912,330,690.5
912,340,695.3
912,350,699.6
303,109,0
303,110,323.4
303,120,360.8
303,130,393.9
303,140,423.8
303,150,453
303,160,480.9
303,170,505.5
303,180,527.6
303,190,548
303,200,566.4
303,210,583
303,220,598.1
303,230,610.7
303,240,621.8
303,250,632.1
303,260,641.5
303,270,649.8
303,280,657.4
303,290,664.7
303,300,672.2
303,310,679
303,320,685.1
303,330,690.5
303,340,695.3
303,350,699.6
1622,109,0
1622,110,243.2
1622,120,270.4
1622,130,294.8
1622,140,316.8
1622,150,339.4
1622,160,359.4
1622,170,377.2
1622,180,393.6
1622,190,408.4
1622,200,421.8
1622,210,433.8
1622,220,444.2
1622,230,453.5
1622,240,461.9
1622,250,469.4
1622,260,476.2
1622,270,482.1
1622,280,488.7
1622,290,494.6
1622,300,500
1622,310,504.9
1622,320,509.2
1622,330,513.1
1622,340,516.5
1622,350,519.6
158,109,0
158,110,243.2
158,120,270.4
158,130,294.8
158,140,316.8
158,150,339.4
158,160,359.4
158,170,377.2
158,180,393.6
158,190,408.4
158,200,421.8
158,210,433.8
158,220,444.2
158,230,453.5
158,240,461.9
158,250,469.4
158,260,476.2
158,270,482.1
158,280,488.7
158,290,494.6
158,300,500
158,310,504.9
158,320,509.2
158,330,513.1
158,340,516.5
158,350,519.6
1620,109,0
1620,110,69.5
1620,120,77.2
1620,130,84.2
1620,140,90.5
1620,150,97
1620,160,102.7
1620,170,107.8
1620,180,112.5
1620,190,116.7
1620,200,120.5
1620,210,123.9
1620,220,126.9
1620,230,129.6
1620,240,132
1620,250,134.1
1620,260,136
1620,280,139.6
1620,290,141.3
1620,300,142.9
1620,310,144.3
1620,320,145.5
1620,330,146.6
1620,340,147.6
1620,350,148.5
156,109,0
156,110,69.5
156,120,77.2
156,130,84.2
156,140,90.5
156,150,97
156,160,102.7
156,170,107.8
156,180,112.5
156,190,116.7
156,200,120.5
156,210,123.9
156,220,126.9
156,230,129.6
156,240,132
156,250,134.1
156,260,136
156,280,139.6
156,290,141.3
156,300,142.9
156,310,144.3
156,320,145.5
156,330,146.6
156,340,147.6
156,350,148.5
572,109,0
572,110,22.7
572,120,23.4
572,140,24.4
572,160,25.2
572,180,25.8
572,200,26.2
572,250,26.7
572,260,26.7
572,270,26.8
572,280,26.8
572,290,26.9
572,320,26.9
572,330,27
572,340,26.9
572,350,27
1616,109,0
1616,110,22.7
1616,120,23.4
1616,140,24.4
1616,160,25.2
1616,180,25.8
1616,200,26.2
1616,250,26.7
1616,260,26.7
1616,270,26.8
1616,280,26.8
1616,290,26.9
1616,320,26.9
1616,330,27
1616,340,26.9
1616,350,27
147,109,0
147,110,22.7
147,120,23.4
147,140,24.4
147,160,25.2
147,170,25.5
147,180,25.8
147,200,26.2
147,250,26.7
147,260,26.7
147,270,26.8
147,280,26.8
147,290,26.9
147,320,26.9
147,330,27
147,340,26.9
147,350,27
575,109,0
575,200,0
575,201,1
150,109,0
150,200,0
150,201,1
574,109,0
574,130,0
574,131,1
574,200,1
574,201,0
149,109,0
149,130,0
149,131,1
149,200,1
149,201,0
1615,109,0
1615,110,347.5
1615,120,386.2
1615,130,421.1
1615,140,452.5
1615,150,484.9
1615,160,513.4
1615,170,538.9
1615,180,562.3
1615,190,583.5
1615,200,602.5
1615,210,619.7
1615,220,634.6
1615,230,647.9
1615,240,659.9
1615,250,670.6
1615,260,680.2
1615,270,688.8
1615,280,698.1
1615,290,706.6
1615,300,714.3
1615,310,721.3
1615,320,727.5
1615,330,733
1615,340,737.9
1615,350,742.3
146,109,0
146,110,347.5
146,120,386.2
146,130,421.1
146,140,452.5
146,150,484.9
146,160,513.4
146,170,538.9
146,180,562.3
146,190,583.5
146,200,602.5
146,210,619.7
146,220,634.6
146,230,647.9
146,240,659.9
146,250,670.6
146,260,680.2
146,270,688.8
146,280,698.1
146,290,706.6
146,300,714.3
146,310,721.3
146,320,727.5
146,330,733
146,340,737.9
146,350,742.3
100,99,0
1637,99,0
1637,100,0.1
551,99,0
551,100,0.1
102,99,0
102,100,0.1
1636,99,0
1636,100,0.2
550,99,0
550,100,0.2
355,99,0
355,100,0.7
103,99,0
103,100,0.7
101,99,0
101,100,0.2
104,99,0
104,100,1
97,99,0
97,100,1
97,120,1
97,121,0
1629,99,0
1629,100,27.1
1629,110,27.9
1629,120,28.6
1629,130,29.1
1629,140,29.5
1629,150,29.8
1629,160,30
1629,170,30.3
1629,200,30.9
1629,240,31.3
1629,280,31.3
1629,290,31.2
1629,340,31.2
1629,350,31.1
1911,99,0
1911,100,27.1
1911,110,27.9
1911,120,28.6
1911,130,29.1
1911,140,29.5
1911,150,29.8
1911,160,30
1911,170,30.3
1911,200,30.9
1911,240,31.3
1911,280,31.3
1911,290,31.2
1911,340,31.2
1911,350,31.1
1402,99,0
1402,100,27.1
1402,110,27.9
1402,120,28.6
1402,130,29.1
1402,140,29.5
1402,150,29.8
1402,160,30
1402,170,30.3
1402,200,30.9
1402,240,31.3
1402,280,31.3
1402,290,31.2
1402,340,31.2
1402,350,31.1
543,99,0
543,100,27.1
543,110,27.9
543,120,28.6
543,130,29.1
543,140,29.5
543,150,29.8
543,160,30
543,170,30.3
543,200,30.9
543,240,31.3
543,280,31.3
543,290,31.2
543,340,31.2
543,350,31.1
348,99,0
348,100,27.1
348,110,27.9
348,120,28.6
348,130,29.1
348,140,29.5
348,150,29.8
348,160,30
348,170,30.3
348,200,30.9
348,240,31.3
348,280,31.3
348,290,31.2
348,340,31.2
348,350,31.1
96,99,0
96,100,27.1
96,110,27.9
96,120,28.6
96,130,29.1
96,140,29.5
96,150,29.8
96,160,30
96,170,30.3
96,200,30.9
96,240,31.3
96,280,31.3
96,290,31.2
96,340,31.2
96,350,31.1
1634,99,0
1634,100,58.2
1634,110,65
1634,120,71.2
1634,130,77
1634,140,81.8
1634,150,85.8
1634,170,93.2
1634,180,96.5
1634,190,99.5
1634,200,102.3
1634,210,104.8
1634,220,107
1634,230,109
1634,240,110.6
1634,250,111.9
1634,260,113.1
1634,270,114.1
1634,310,117.3
1634,320,118
1634,330,118.6
1634,340,119.1
1634,350,119.5
1916,99,0
1916,100,58.2
1916,110,65
1916,120,71.2
1916,130,77
1916,140,81.8
1916,150,85.8
1916,170,93.2
1916,180,96.5
1916,190,99.5
1916,200,102.3
1916,210,104.8
1916,220,107
1916,230,109
1916,240,110.6
1916,250,111.9
1916,260,113.1
1916,270,114.1
1916,310,117.3
1916,320,118
1916,330,118.6
1916,340,119.1
1916,350,119.5
1399,99,0
1399,100,58.2
1399,110,65
1399,120,71.2
1399,130,77
1399,140,81.8
1399,150,85.8
1399,170,93.2
1399,180,96.5
1399,190,99.5
1399,200,102.3
1399,210,104.8
1399,220,107
1399,230,109
1399,240,110.6
1399,250,111.9
1399,260,113.1
1399,270,114.1
1399,310,117.3
1399,320,118
1399,330,118.6
1399,340,119.1
1399,350,119.5
548,99,0
548,100,58.2
548,110,65
548,120,71.2
548,130,77
548,140,81.8
548,150,85.8
548,170,93.2
548,180,96.5
548,190,99.5
548,200,102.3
548,210,104.8
548,220,107
548,230,109
548,240,110.6
548,250,111.9
548,260,113.1
548,270,114.1
548,310,117.3
548,320,118
548,330,118.6
548,340,119.1
548,350,119.5
353,99,0
353,100,58.2
353,110,65
353,120,71.2
353,130,77
353,140,81.8
353,150,85.8
353,170,93.2
353,180,96.5
353,190,99.5
353,200,102.3
353,210,104.8
353,220,107
353,230,109
353,240,110.6
353,250,111.9
353,260,113.1
353,270,114.1
353,310,117.3
353,320,118
353,330,118.6
353,340,119.1
353,350,119.5
93,99,0
93,100,58.2
93,110,65
93,120,71.2
93,130,77
93,140,81.8
93,150,85.8
93,170,93.2
93,180,96.5
93,190,99.5
93,200,102.3
93,210,104.8
93,220,107
93,230,109
93,240,110.6
93,250,111.9
93,260,113.1
93,270,114.1
93,310,117.3
93,320,118
93,330,118.6
93,340,119.1
93,350,119.5
1633,99,0
1633,100,116.4
1633,110,129.9
1633,120,142.4
1633,130,153.9
1633,140,163.5
1633,150,171.6
1633,160,178.9
1633,170,186.4
1633,180,193
1633,190,199
1633,200,204.5
1633,210,209.5
1633,220,213.9
1633,230,217.9
1633,240,221.2
1633,250,223.8
1633,260,226.1
1633,270,228.1
1633,280,229.9
1633,290,231.4
1633,300,233
1633,310,234.5
1633,320,235.9
1633,330,237.1
1633,340,238.2
1633,350,239
1915,99,0
1915,100,116.4
1915,110,129.9
1915,120,142.4
1915,130,153.9
1915,140,163.5
1915,150,171.6
1915,160,178.9
1915,170,186.4
1915,180,193
1915,190,199
1915,200,204.5
1915,210,209.5
1915,220,213.9
1915,230,217.9
1915,240,221.2
1915,250,223.8
1915,260,226.1
1915,270,228.1
1915,280,229.9
1915,290,231.4
1915,300,233
1915,310,234.5
1915,320,235.9
1915,330,237.1
1915,340,238.2
1915,350,239
1398,99,0
1398,100,116.4
1398,110,129.9
1398,120,142.4
1398,130,153.9
1398,140,163.5
1398,150,171.6
1398,160,178.9
1398,170,186.4
1398,180,193
1398,190,199
1398,200,204.5
1398,210,209.5
1398,220,213.9
1398,230,217.9
1398,240,221.2
1398,250,223.8
1398,260,226.1
1398,270,228.1
1398,280,229.9
1398,290,231.4
1398,300,233
1398,310,234.5
1398,320,235.9
1398,330,237.1
1398,340,238.2
1398,350,239
547,99,0
547,100,116.4
547,110,129.9
547,120,142.4
547,130,153.9
547,140,163.5
547,150,171.6
547,160,178.9
547,170,186.4
547,180,193
547,190,199
547,200,204.5
547,210,209.5
547,220,213.9
547,230,217.9
547,240,221.2
547,250,223.8
547,260,226.1
547,270,228.1
547,280,229.9
547,290,231.4
547,300,233
547,310,234.5
547,320,235.9
547,330,237.1
547,340,238.2
547,350,239
1635,99,0
1635,100,407.6
1635,110,454.6
1635,120,498.4
1635,130,538.6
1635,140,572.4
1635,150,600.8
1635,160,626.2
1635,170,652.2
1635,180,675.5
1635,190,696.6
1635,200,715.8
1635,210,733.2
1635,220,748.8
1635,230,762.8
1635,240,774.3
1635,250,783.3
1635,260,791.3
1635,270,798.3
1635,280,804.5
1635,290,810
1635,300,815.3
1635,310,820.9
1635,320,825.7
1635,330,829.9
1635,340,833.5
1635,350,836.7
1917,99,0
1917,100,407.6
1917,110,454.6
1917,120,498.4
1917,130,538.6
1917,140,572.4
1917,150,600.8
1917,160,626.2
1917,170,652.2
1917,180,675.5
1917,190,696.6
1917,200,715.8
1917,210,733.2
1917,220,748.8
1917,230,762.8
1917,240,774.3
1917,250,783.3
1917,260,791.3
1917,270,798.3
1917,280,804.5
1917,290,810
1917,300,815.3
1917,310,820.9
1917,320,825.7
1917,330,829.9
1917,340,833.5
1917,350,836.7
1400,99,0
1400,100,407.6
1400,110,454.6
1400,120,498.4
1400,130,538.6
1400,140,572.4
1400,150,600.8
1400,160,626.2
1400,170,652.2
1400,180,675.5
1400,190,696.6
1400,200,715.8
1400,210,733.2
1400,220,748.8
1400,230,762.8
1400,240,774.3
1400,250,783.3
1400,260,791.3
1400,270,798.3
1400,280,804.5
1400,290,810
1400,300,815.3
1400,310,820.9
1400,320,825.7
1400,330,829.9
1400,340,833.5
1400,350,836.7
549,99,0
549,100,407.6
549,110,454.6
549,120,498.4
549,130,538.6
549,140,572.4
549,150,600.8
549,160,626.2
549,170,652.2
549,180,675.5
549,190,696.6
549,200,715.8
549,210,733.2
549,220,748.8
549,230,762.8
549,240,774.3
549,250,783.3
549,260,791.3
549,270,798.3
549,280,804.5
549,290,810
549,300,815.3
549,310,820.9
549,320,825.7
549,330,829.9
549,340,833.5
549,350,836.7
354,99,0
354,100,407.6
354,110,454.6
354,120,498.4
354,130,538.6
354,140,572.4
354,150,600.8
354,160,626.2
354,170,652.2
354,180,675.5
354,190,696.6
354,200,715.8
354,210,733.2
354,220,748.8
354,230,762.8
354,240,774.3
354,250,783.3
354,260,791.3
354,270,798.3
354,280,804.5
354,290,810
354,300,815.3
354,310,820.9
354,320,825.7
354,330,829.9
354,340,833.5
354,350,836.7
1628,99,0
1628,100,582.2
1628,110,649.5
1628,120,712
1628,130,769.5
1628,140,817.7
1628,150,858.2
1628,160,894.6
1628,170,931.8
1628,180,965
1628,190,995.1
1628,200,1022.6
1628,210,1047.5
1628,220,1069.7
1628,230,1089.7
1628,240,1106.1
1628,250,1119
1628,260,1130.5
1628,270,1140.5
1628,280,1149.3
1628,290,1157.1
1628,300,1164.8
1628,310,1172.7
1628,320,1179.6
1628,330,1185.6
1628,340,1190.8
1628,350,1195.2
99,99,0
99,200,0
99,201,1
98,99,0
98,120,0
98,121,1
98,200,1
98,201,0
1910,99,0
1910,100,582.2
1910,110,649.5
1910,120,712
1910,130,769.5
1910,140,817.7
1910,150,858.2
1910,160,894.6
1910,170,931.8
1910,180,965
1910,190,995.1
1910,200,1022.6
1910,210,1047.5
1910,220,1069.7
1910,230,1089.7
1910,240,1106.1
1910,250,1119
1910,260,1130.5
1910,270,1140.5
1910,280,1149.3
1910,290,1157.1
1910,300,1164.8
1910,310,1172.7
1910,320,1179.6
1910,330,1185.6
1910,340,1190.8
1910,350,1195.2
347,99,0
347,100,582.2
347,110,649.5
347,120,712
347,130,769.5
347,140,817.7
347,150,858.2
347,160,894.6
347,170,931.8
347,180,965
347,190,995.1
347,200,1022.6
347,210,1047.5
347,220,1069.7
347,230,1089.7
347,240,1106.1
347,250,1119
347,260,1130.5
347,270,1140.5
347,280,1149.3
347,290,1157.1
347,300,1164.8
347,310,1172.7
347,320,1179.6
347,330,1185.6
347,340,1190.8
347,350,1195.2
542,99,0
542,100,582.2
542,110,649.5
542,120,712
542,130,769.5
542,140,817.7
542,150,858.2
542,160,894.6
542,170,931.8
542,180,965
542,190,995.1
542,200,1022.6
542,210,1047.5
542,220,1069.7
542,230,1089.7
542,240,1106.1
542,250,1119
542,260,1130.5
542,270,1140.5
542,280,1149.3
542,290,1157.1
542,300,1164.8
542,310,1172.7
542,320,1179.6
542,330,1185.6
542,340,1190.8
542,350,1195.2
1401,99,0
1401,100,582.2
1401,110,649.5
1401,120,712
1401,130,769.5
1401,140,817.7
1401,150,858.2
1401,160,894.6
1401,170,931.8
1401,180,965
1401,190,995.1
1401,200,1022.6
1401,210,1047.5
1401,220,1069.7
1401,230,1089.7
1401,240,1106.1
1401,250,1119
1401,260,1130.5
1401,270,1140.5
1401,280,1149.3
1401,290,1157.1
1401,300,1164.8
1401,310,1172.7
1401,320,1179.6
1401,330,1185.6
1401,340,1190.8
1401,350,1195.2
95,99,0
95,100,582.2
95,110,649.5
95,120,712
95,130,769.5
95,140,817.7
95,150,858.2
95,160,894.6
95,170,931.8
95,180,965
95,190,995.1
95,200,1022.6
95,210,1047.5
95,220,1069.7
95,230,1089.7
95,240,1106.1
95,250,1119
95,260,1130.5
95,270,1140.5
95,280,1149.3
95,290,1157.1
95,300,1164.8
95,310,1172.7
95,320,1179.6
95,330,1185.6
95,340,1190.8
95,350,1195.2
94,99,0
94,100,407.6
94,110,454.6
94,120,498.4
94,130,538.6
94,140,572.4
94,150,600.8
94,160,626.2
94,170,652.2
94,180,675.5
94,190,696.6
94,200,715.8
94,210,733.2
94,220,748.8
94,230,762.8
94,240,774.3
94,250,783.3
94,260,791.3
94,270,798.3
94,280,804.5
94,290,810
94,300,815.3
94,310,820.9
94,320,825.7
94,330,829.9
94,340,833.5
94,350,836.7
352,99,0
352,100,116.4
352,110,129.9
352,120,142.4
352,130,153.9
352,140,163.5
