CURVE,X,Y
1810,140,128.4
1188,79,0
1188,80,75.6
1188,90,86.2
1188,100,96.3
1188,110,105.3
1188,120,113.6
1188,130,121.3
1188,140,128.4
1767,79,0
1767,80,75.6
1767,90,86.2
1767,100,95.9
1767,110,104.8
1767,120,113.2
1767,130,120.7
299,79,0
299,80,75.6
299,90,86.2
299,100,95.9
299,110,104.8
299,120,113.2
299,130,120.7
1433,79,0
1433,80,60.4
1433,90,68.8
1433,100,76.9
1433,110,84
1433,120,90.7
1433,130,96.8
1433,140,102.5
1152,79,0
1152,80,60.4
1152,90,68.8
1152,100,76.9
1152,110,84
1152,120,90.7
1152,130,96.8
1152,140,102.5
2017,79,0
2017,80,60.4
2017,90,68.8
2017,100,76.9
2017,110,84
2017,120,90.7
2017,130,96.8
2017,140,102.5
1860,79,0
1860,80,60.4
1860,90,68.8
1860,100,76.9
1860,110,84
1860,120,90.7
1860,130,96.8
1860,140,102.5
945,79,0
945,80,60.4
945,90,68.8
945,100,76.9
945,110,84
945,120,90.7
945,130,96.8
945,140,102.5
238,79,0
238,80,60.4
238,90,68.8
238,100,76.9
238,110,84
238,120,90.7
238,130,96.8
238,140,102.5
436,79,0
436,80,138.9
436,90,158.3
436,100,176.8
436,110,193.3
436,120,208.6
436,130,222.7
436,140,235.7
2071,79,0
2071,80,183.6
2071,90,208.2
2071,100,232
2010,79,0
2010,80,138.9
2010,90,158.3
2010,100,176.8
2010,110,193.3
2010,120,208.6
2010,130,222.7
2010,140,235.7
1755,79,0
1755,80,183.6
1755,90,208.2
1755,100,232
1836,79,0
1836,80,353
1836,90,402.4
1836,100,449.6
1836,110,491.2
1836,120,530.2
1836,130,565.9
1836,140,599.1
1746,79,0
1746,80,211.1
1746,90,239.5
1746,100,266.8
775,79,0
775,80,406.9
775,90,464.4
775,100,516.5
775,110,564.5
775,120,609.5
775,130,650
1820,79,0
1820,80,353
1820,90,402.4
1820,100,449.6
1820,110,491.2
1820,120,530.2
1820,130,565.9
1820,140,599.1
1196,79,0
1196,80,353
1196,90,402.4
1196,100,449.6
1196,110,491.2
1196,120,530.2
1196,130,565.9
1196,140,599.1
532,79,0
532,80,353
532,90,402.4
532,100,449.6
532,110,491.2
532,120,530.2
532,130,565.9
532,140,599.1
1725,79,0
1725,80,138.9
1725,90,158.3
1725,100,176.8
1725,110,193.3
1725,120,208.6
1725,130,222.7
1725,140,235.7
702,79,0
702,80,138.9
702,90,158.3
702,100,176.8
702,110,193.3
702,120,208.6
702,130,222.7
702,140,235.7
2046,79,0
2046,80,138.9
2046,90,158.3
2046,100,176.8
2046,110,193.3
2046,120,208.6
2046,130,222.7
2046,140,235.7
333,79,0
333,80,138.9
333,90,158.3
333,100,176.8
333,110,193.3
333,120,208.6
333,130,222.7
333,140,235.7
1984,79,0
1984,80,406.9
1984,90,464.4
1984,100,516.5
1984,110,564.5
1984,120,609.5
1984,130,650
1701,79,0
1701,80,406.9
1701,90,464.4
1701,100,516.5
1701,110,564.5
1701,120,609.5
1701,130,650
1545,79,0
1545,80,406.9
1545,90,464.4
1545,100,516.5
1545,110,564.5
1545,120,609.5
1545,130,650
576,79,0
576,80,406.9
576,90,464.4
576,100,516.5
576,110,564.5
576,120,609.5
576,130,650
493,79,0
493,80,422.6
493,90,481.8
493,100,538.2
493,110,588.3
493,120,634.8
493,130,677.7
493,140,717.4
348,79,0
348,80,422.6
348,90,481.8
348,100,538.2
348,110,588.3
348,120,634.8
348,130,677.7
348,140,717.4
2219,79,0
2219,80,406.9
2219,90,464.4
2219,100,516.5
2219,110,564.5
2219,120,609.5
2219,130,650
1775,79,0
1775,80,406.9
1775,90,464.4
1775,100,516.5
1775,110,564.5
1775,120,609.5
1775,130,650
1123,79,0
1123,80,406.9
1123,90,464.4
1123,100,516.5
1123,110,564.5
1123,120,609.5
1123,130,650
312,79,0
312,80,406.9
312,90,464.4
312,100,516.5
312,110,564.5
312,120,609.5
312,130,650
1434,79,0
1434,80,422.6
1434,90,481.8
1434,100,538.2
1434,110,588.3
1434,120,634.8
1434,130,677.7
1434,140,717.4
1189,79,0
1189,80,428.6
1189,90,488.7
1189,100,545.9
1189,110,596.5
1189,120,643.8
1189,130,687.2
1189,140,727.5
522,79,0
522,80,428.6
522,90,488.7
522,100,545.9
522,110,596.5
522,120,643.8
522,130,687.2
522,140,727.5
1830,79,0
1830,80,504.2
1830,90,574.9
1830,100,642.2
1830,110,701.8
1830,120,757.4
1830,130,808.5
1830,140,855.9
1190,79,0
1190,80,504.2
1190,90,574.9
1190,100,642.2
1190,110,701.8
1190,120,757.4
1190,130,808.5
1190,140,855.9
764,79,0
764,80,505.6
764,90,577.2
764,100,642
764,110,701.7
764,120,757.5
764,130,807.9
1693,79,0
1693,80,505.6
1693,90,577.2
1693,100,642
1693,110,701.7
1693,120,757.5
1693,130,807.9
1538,79,0
1538,80,505.6
1538,90,577.2
1538,100,642
1538,110,701.7
1538,120,757.5
1538,130,807.9
2211,79,0
2211,80,505.6
2211,90,577.2
2211,100,642
2211,110,701.7
2211,120,757.5
2211,130,807.9
1978,79,0
1978,80,505.6
1978,90,577.2
1978,100,642
1978,110,701.7
1978,120,757.5
1978,130,807.9
1067,79,0
1067,80,505.6
1067,90,577.2
1067,100,642
1067,110,701.7
1067,120,757.5
1067,130,807.9
567,79,0
567,80,505.6
567,90,577.2
567,100,642
567,110,701.7
567,120,757.5
567,130,807.9
1811,79,0
1811,80,504.2
1811,90,574.9
1811,100,642.2
1811,110,701.8
1811,120,757.4
1811,130,808.5
1811,140,855.9
523,79,0
523,80,504.2
523,90,574.9
523,100,642.2
523,110,701.8
523,120,757.4
523,130,808.5
523,140,855.9
2011,79,0
2011,80,464.9
2011,90,530
2011,100,592.1
2011,110,647.1
2011,120,698.3
2011,130,745.4
2011,140,789.2
1726,79,0
1726,80,464.9
1726,90,530
1726,100,592.1
1726,110,647.1
1726,120,698.3
1726,130,745.4
1726,140,789.2
437,79,0
437,80,464.9
437,90,530
437,100,592.1
437,110,647.1
437,120,698.3
437,130,745.4
437,140,789.2
703,79,0
703,80,464.9
703,90,530
703,100,592.1
703,110,647.1
703,120,698.3
703,130,745.4
703,140,789.2
334,79,0
334,80,464.9
334,90,530
334,100,592.1
334,110,647.1
334,120,698.3
334,130,745.4
334,140,789.2
704,79,0
704,80,603.8
704,90,688.3
704,100,768.9
704,110,840.4
704,120,906.9
704,130,968.1
704,140,1024.9
438,79,0
438,80,603.8
438,90,688.3
438,100,768.9
438,110,840.4
438,120,906.9
438,130,968.1
438,140,1024.9
1999,79,0
1999,80,603.8
1999,90,688.3
1999,100,768.9
1999,110,840.4
1999,120,906.9
1999,130,968.1
1999,140,1024.9
1154,79,0
1154,80,603.8
1154,90,688.3
1154,100,768.9
1154,110,840.4
1154,120,906.9
1154,130,968.1
1154,140,1024.9
2012,79,0
2012,80,603.8
2012,90,688.3
2012,100,768.9
2012,110,840.4
2012,120,906.9
2012,130,968.1
2012,140,1024.9
1435,79,0
1435,80,603.8
1435,90,688.3
1435,100,768.9
1435,110,840.4
1435,120,906.9
1435,130,968.1
1435,140,1024.9
947,79,0
947,80,603.8
947,90,688.3
947,100,768.9
947,110,840.4
947,120,906.9
947,130,968.1
947,140,1024.9
1727,79,0
1727,80,603.8
1727,90,688.3
1727,100,768.9
1727,110,840.4
1727,120,906.9
1727,130,968.1
1727,140,1024.9
494,79,0
494,80,603.8
494,90,688.3
494,100,768.9
494,110,840.4
494,120,906.9
494,130,968.1
494,140,1024.9
335,79,0
335,80,603.8
335,90,688.3
335,100,768.9
335,110,840.4
335,120,906.9
335,130,968.1
335,140,1024.9
1124,79,0
1124,80,581.2
1124,90,663.4
1124,100,737.9
1124,110,806.5
1124,120,870.7
1124,130,928.6
765,79,0
765,80,581.2
765,90,663.4
765,100,737.9
765,110,806.5
765,120,870.7
765,130,928.6
1769,79,0
1769,80,581.2
1769,90,663.4
1769,100,737.9
1769,110,806.5
1769,120,870.7
1769,130,928.6
1068,79,0
1068,80,581.2
1068,90,663.4
1068,100,737.9
1068,110,806.5
1068,120,870.7
1068,130,928.6
568,79,0
568,80,581.2
568,90,663.4
568,100,737.9
568,110,806.5
568,120,870.7
568,130,928.6
1539,79,0
1539,80,581.2
1539,90,663.4
1539,100,737.9
1539,110,806.5
1539,120,870.7
1539,130,928.6
1694,79,0
1694,80,581.2
1694,90,663.4
1694,100,737.9
1694,110,806.5
1694,120,870.7
1694,130,928.6
301,79,0
301,80,581.2
301,90,663.4
301,100,737.9
301,110,806.5
301,120,870.7
301,130,928.6
1768,79,0
1768,80,505.6
1768,90,577.2
1768,100,642
1768,110,701.7
1768,120,757.5
1768,130,807.9
300,79,0
300,80,505.6
300,90,577.2
300,100,642
300,110,701.7
300,120,757.5
300,130,807.9
2073,79,0
2073,80,642.4
2073,90,728.8
2073,100,811.9
1757,79,0
1757,80,642.4
1757,90,728.8
1757,100,811.9
1902,79,0
1902,80,917.8
1902,90,1041.1
1902,100,1159.9
1747,79,0
1747,80,917.8
1747,90,1041.1
1747,100,1159.9
1745,79,0
1745,80,706.7
1745,90,801.6
1745,100,893.1
1750,79,0
1750,101,0
1750,102,1
768,79,0
768,130,0
768,131,1
304,79,0
304,130,0
304,131,1
339,79,0
339,140,0
339,141,1
244,79,0
244,140,0
244,141,1
767,79,0
767,100,0
767,101,1
767,130,1
767,131,0
338,79,0
338,100,0
338,101,1
338,140,1
338,141,0
1749,79,0
1749,100,0
1749,101,1
1749,102,0
303,79,0
303,100,0
303,101,1
303,130,1
303,131,0
243,79,0
243,100,0
243,101,1
243,140,1
243,141,0
240,79,0
240,80,603.8
240,90,688.3
240,100,768.9
240,110,840.4
240,120,906.9
240,130,968.1
240,140,1024.9
1861,79,0
1861,80,422.6
1861,90,481.8
1861,100,538.2
1861,110,588.3
1861,120,634.8
1861,130,677.7
1861,140,717.4
1153,79,0
1153,80,422.6
1153,90,481.8
1153,100,538.2
1153,110,588.3
1153,120,634.8
1153,130,677.7
1153,140,717.4
445,79,0
445,80,422.6
445,90,481.8
445,100,538.2
445,110,588.3
445,120,634.8
445,130,677.7
445,140,717.4
1998,79,0
1998,80,422.6
1998,90,481.8
1998,100,538.2
1998,110,588.3
1998,120,634.8
1998,130,677.7
1998,140,717.4
946,79,0
946,80,422.6
946,90,481.8
946,100,538.2
946,110,588.3
946,120,634.8
946,130,677.7
946,140,717.4
239,79,0
239,80,422.6
239,90,481.8
239,100,538.2
239,110,588.3
239,120,634.8
239,130,677.7
239,140,717.4
1432,79,0
1432,80,120.8
1432,90,137.7
1432,100,153.8
1432,110,168.1
1432,120,181.4
1432,130,193.6
1432,140,205
1859,79,0
1859,80,120.8
1859,90,137.7
1859,100,153.8
1859,110,168.1
1859,120,181.4
1859,130,193.6
1859,140,205
2016,79,0
2016,80,120.8
2016,90,137.7
2016,100,153.8
2016,110,168.1
2016,120,181.4
2016,130,193.6
2016,140,205
944,79,0
944,80,120.8
944,90,137.7
944,100,153.8
944,110,168.1
944,120,181.4
944,130,193.6
944,140,205
1151,79,0
1151,80,120.8
1151,90,137.7
1151,100,153.8
1151,110,168.1
1151,120,181.4
1151,130,193.6
1151,140,205
237,79,0
237,80,120.8
237,90,137.7
237,100,153.8
237,110,168.1
237,120,181.4
237,130,193.6
237,140,205
100,89,0
1948,89,0
1948,90,0.1
1885,89,0
1885,90,0.15
401,89,0
401,90,0.1
681,89,0
681,90,0.19
392,89,0
392,90,0.19
193,89,0
193,90,0.15
102,89,0
102,90,0.1
1947,89,0
1947,90,0.2
643,89,0
643,90,0.25
400,89,0
400,90,0.2
1877,89,0
1877,90,0.3
1886,89,0
1886,90,0.6
635,89,0
635,90,0.3
195,89,0
195,90,0.25
194,89,0
194,90,0.6
1658,89,0
1658,90,0.7
634,89,0
634,90,0.7
682,89,0
682,90,0.81
393,89,0
393,90,0.81
103,89,0
103,90,0.7
101,89,0
101,90,0.2
2152,89,0
2152,90,28.6
2152,100,29.8
2152,110,30.9
2152,120,31.9
2152,140,33.7
2152,150,34.7
2152,160,35.5
1876,89,0
1876,90,28.6
1876,100,29.8
1876,110,30.9
1876,120,31.9
1876,140,33.7
1876,150,34.7
1876,160,35.5
1589,89,0
1589,90,28.6
1589,100,29.8
1589,110,30.9
1589,120,31.9
1589,140,33.7
1589,150,34.7
1589,160,35.5
882,89,0
882,90,28.6
882,100,29.8
882,110,30.9
882,120,31.9
882,140,33.7
882,150,34.7
882,160,35.5
757,89,0
757,90,28.6
757,100,29.8
757,110,30.9
757,120,31.9
757,140,33.7
757,150,34.7
757,160,35.5
631,89,0
631,90,28.6
631,100,29.8
631,110,30.9
631,120,31.9
631,140,33.7
631,150,34.7
631,160,35.5
196,89,0
196,90,1
190,89,0
190,90,1
190,110,1
190,111,0
678,89,0
678,90,29.7
678,100,30.7
678,120,32.9
678,130,33.9
678,150,35.7
678,160,36.5
678,200,39.3
678,210,39.9
678,220,40.4
391,89,0
391,90,29.7
391,100,30.7
391,120,32.9
391,130,33.9
391,150,35.7
391,160,36.5
391,200,39.3
391,210,39.9
391,220,40.4
189,89,0
189,90,28.6
189,100,29.8
189,110,30.9
189,120,31.9
189,140,33.7
189,150,34.7
189,160,35.5
104,89,0
104,90,1
97,89,0
97,90,1
97,110,1
97,111,0
1657,89,0
1657,90,29.7
1657,100,30.7
1657,120,32.9
1657,130,33.9
1657,150,35.7
1657,160,36.5
1657,200,39.3
1657,210,39.9
1657,220,40.4
398,89,0
398,90,48.5
398,100,54.4
398,110,59.9
398,120,65
398,130,69.7
398,140,73.8
398,150,77.6
398,160,81.1
398,170,84.3
398,180,87.2
398,190,89.9
398,200,92.2
398,210,94.4
398,220,96.3
1940,89,0
1940,90,29.7
1940,100,30.7
1940,120,32.9
1940,130,33.9
1940,150,35.7
1940,160,36.5
1940,200,39.3
1940,210,39.9
1940,220,40.4
96,89,0
96,90,29.7
96,100,30.7
96,120,32.9
96,130,33.9
96,150,35.7
96,160,36.5
96,200,39.3
96,210,39.9
96,220,40.4
1945,89,0
1945,90,48.5
1945,100,54.4
1945,110,59.9
1945,120,65
1945,130,69.7
1945,140,73.8
1945,150,77.6
1945,160,81.1
1945,170,84.3
1945,180,87.2
1945,190,89.9
1945,200,92.2
1945,210,94.4
1945,220,96.3
1882,89,0
1882,90,66.6
1882,100,75.4
1882,110,83.4
1882,120,90.9
1882,130,97.8
1882,140,104.1
1882,150,109.8
1882,160,115
2191,89,0
2191,90,92.2
2191,100,103.4
2191,110,113.8
2191,120,123.6
2191,130,132.4
2191,140,140.3
2191,150,147.4
2191,160,154.1
2191,170,160.1
2191,180,165.6
2191,190,170.8
2191,200,175.2
2191,210,179.3
2191,220,183
1937,89,0
1937,90,92.2
1937,100,103.4
1937,110,113.8
1937,120,123.6
1937,130,132.4
1937,140,140.3
1937,150,147.4
1937,160,154.1
1937,170,160.1
1937,180,165.6
1937,190,170.8
1937,200,175.2
1937,210,179.3
1937,220,183
675,89,0
675,90,92.2
675,100,103.4
675,110,113.8
675,120,123.6
675,130,132.4
675,140,140.3
675,150,147.4
675,160,154.1
675,170,160.1
675,180,165.6
675,190,170.8
675,200,175.2
675,210,179.3
675,220,183
2197,89,0
2197,90,97.1
2197,100,108.8
2197,110,119.8
2197,120,130.1
2197,130,139.4
2197,140,147.7
2197,150,155.2
2197,160,162.2
2197,170,168.6
2197,180,174.3
2197,190,179.7
2197,200,184.5
2197,210,188.8
2197,220,192.6
397,89,0
397,90,97.1
397,100,108.8
397,110,119.8
397,120,130.1
397,130,139.4
397,140,147.7
397,150,155.2
397,160,162.2
397,170,168.6
397,180,174.3
397,190,179.7
397,200,184.5
397,210,188.8
397,220,192.6
388,89,0
388,90,92.2
388,100,103.4
388,110,113.8
388,120,123.6
388,130,132.4
388,140,140.3
388,150,147.4
388,160,154.1
388,170,160.1
388,180,165.6
388,190,170.8
388,200,175.2
388,210,179.3
388,220,183
640,89,0
640,90,66.6
640,100,75.4
640,110,83.4
640,120,90.9
640,130,97.8
640,140,104.1
640,150,109.8
640,160,115
1593,89,0
1593,90,66.6
1593,100,75.4
1593,110,83.4
1593,120,90.9
1593,130,97.8
1593,140,104.1
1593,150,109.8
1593,160,115
879,89,0
879,90,66.6
879,100,75.4
879,110,83.4
879,120,90.9
879,130,97.8
879,140,104.1
879,150,109.8
879,160,115
753,89,0
753,90,66.6
753,100,75.4
753,110,83.4
753,120,90.9
753,130,97.8
753,140,104.1
753,150,109.8
753,160,115
185,89,0
185,90,66.6
185,100,75.4
185,110,83.4
185,120,90.9
185,130,97.8
185,140,104.1
185,150,109.8
185,160,115
2198,89,0
2198,90,48.5
2198,100,54.4
2198,110,59.9
2198,120,65
2198,130,69.7
2198,140,73.8
2198,150,77.6
2198,160,81.1
2198,170,84.3
2198,180,87.2
2198,190,89.9
2198,200,92.2
2198,210,94.4
2198,220,96.3
687,89,0
687,90,48.5
687,100,54.4
687,110,59.9
687,120,65
687,130,69.7
687,140,73.8
687,150,77.6
687,160,81.1
687,170,84.3
687,180,87.2
687,190,89.9
687,200,92.2
687,210,94.4
687,220,96.3
1654,89,0
1654,90,48.5
1654,100,54.4
1654,110,59.9
1654,120,65
1654,130,69.7
1654,140,73.8
1654,150,77.6
1654,160,81.1
1654,170,84.3
1654,180,87.2
1654,190,89.9
1654,200,92.2
1654,210,94.4
1654,220,96.3
93,89,0
93,90,48.5
93,100,54.4
93,110,59.9
93,120,65
93,130,69.7
93,140,73.8
93,150,77.6
93,160,81.1
93,170,84.3
93,180,87.2
93,190,89.9
93,200,92.2
93,210,94.4
93,220,96.3
1653,89,0
1653,90,97.1
1653,100,108.8
1653,110,119.8
1653,120,130.1
1653,130,139.4
1653,140,147.7
1653,150,155.2
1653,160,162.2
1653,170,168.6
1653,180,174.3
1653,190,179.7
1653,200,184.5
1653,210,188.8
1653,220,192.6
1884,89,0
1884,90,111
1884,100,125.7
1884,110,139.1
1884,120,151.4
1884,130,163.1
1884,140,173.5
1884,150,183
1884,160,191.6
755,89,0
755,90,111
755,100,125.7
755,110,139.1
755,120,151.4
755,130,163.1
755,140,173.5
755,150,183
755,160,191.6
754,89,0
754,90,266.6
754,100,301.5
754,110,333.7
754,120,363.5
754,130,391.4
754,140,416.5
754,150,439.2
754,160,459.8
1588,89,0
1588,90,133.3
1588,100,150.8
1588,110,166.9
1588,120,181.7
1588,130,195.7
1588,140,208.2
1588,150,219.6
1588,160,229.9
1874,89,0
1874,90,133.3
1874,100,150.8
1874,110,166.9
1874,120,181.7
1874,130,195.7
1874,140,208.2
1874,150,219.6
1874,160,229.9
629,89,0
629,90,133.3
629,100,150.8
629,110,166.9
629,120,181.7
629,130,195.7
629,140,208.2
629,150,219.6
629,160,229.9
881,89,0
881,90,111
881,100,125.7
881,110,139.1
881,120,151.4
881,130,163.1
881,140,173.5
881,150,183
881,160,191.6
642,89,0
642,90,111
642,100,125.7
642,110,139.1
642,120,151.4
642,130,163.1
642,140,173.5
642,150,183
642,160,191.6
187,89,0
187,90,111
187,100,125.7
187,110,139.1
187,120,151.4
187,130,163.1
187,140,173.5
187,150,183
187,160,191.6
1873,89,0
1873,90,310.9
1873,100,351.8
1873,110,389.3
1873,120,424.1
1873,130,456.6
1873,140,485.9
1873,150,512.4
1873,160,536.5
1587,89,0
1587,90,310.9
1587,100,351.8
1587,110,389.3
1587,120,424.1
1587,130,456.6
1587,140,485.9
1587,150,512.4
1587,160,536.5
628,89,0
628,90,310.9
628,100,351.8
628,110,389.3
628,120,424.1
628,130,456.6
628,140,485.9
628,150,512.4
628,160,536.5
1883,89,0
1883,90,266.6
1883,100,301.5
1883,110,333.7
1883,120,363.5
1883,130,391.4
1883,140,416.5
1883,150,439.2
1883,160,459.8
1594,89,0
1594,90,266.6
1594,100,301.5
1594,110,333.7
1594,120,363.5
1594,130,391.4
1594,140,416.5
1594,150,439.2
1594,160,459.8
880,89,0
880,90,266.6
880,100,301.5
880,110,333.7
880,120,363.5
880,130,391.4
880,140,416.5
880,150,439.2
880,160,459.8
641,89,0
641,90,266.6
641,100,301.5
641,110,333.7
641,120,363.5
641,130,391.4
641,140,416.5
641,150,439.2
641,160,459.8
186,89,0
186,90,266.6
186,100,301.5
186,110,333.7
186,120,363.5
186,130,391.4
186,140,416.5
186,150,439.2
186,160,459.8
1655,89,0
1655,90,339.8
1655,100,380.8
1655,110,419.1
1655,120,455.2
1655,130,487.7
1655,140,516.9
1655,150,543.2
1655,160,567.9
1655,170,589.9
1655,180,610.2
1655,190,629.1
1655,200,645.6
1655,210,660.6
1655,220,674.3
1946,89,0
1946,90,339.8
1946,100,380.8
1946,110,419.1
1946,120,455.2
1946,130,487.7
1946,140,516.9
1946,150,543.2
1946,160,567.9
1946,170,589.9
1946,180,610.2
1946,190,629.1
1946,200,645.6
1946,210,660.6
1946,220,674.3
688,89,0
688,90,339.8
688,100,380.8
688,110,419.1
688,120,455.2
688,130,487.7
688,140,516.9
688,150,543.2
688,160,567.9
688,170,589.9
688,180,610.2
688,190,629.1
688,200,645.6
688,210,660.6
688,220,674.3
2192,89,0
2192,90,393.2
2192,100,440.6
2192,110,485
2192,120,526.7
2192,130,564.4
2192,140,598.1
2192,150,628.6
2192,160,657.1
2192,170,682.7
2192,180,706.1
2192,190,727.9
2192,200,747.1
2192,210,764.5
2192,220,780.2
1938,89,0
1938,90,393.2
1938,100,440.6
1938,110,485
1938,120,526.7
1938,130,564.4
1938,140,598.1
1938,150,628.6
1938,160,657.1
1938,170,682.7
1938,180,706.1
1938,190,727.9
1938,200,747.1
1938,210,764.5
1938,220,780.2
1875,89,0
1875,90,444.2
1875,100,502.6
1875,110,556.2
1875,120,605.8
1875,130,652.3
1875,140,694.1
1875,150,732
1875,160,766.4
756,89,0
756,90,444.2
756,100,502.6
756,110,556.2
756,120,605.8
756,130,652.3
756,140,694.1
756,150,732
756,160,766.4
676,89,0
676,90,393.2
676,100,440.6
676,110,485
676,120,526.7
676,130,564.4
676,140,598.1
676,150,628.6
676,160,657.1
676,170,682.7
676,180,706.1
676,190,727.9
676,200,747.1
676,210,764.5
676,220,780.2
389,89,0
389,90,393.2
389,100,440.6
389,110,485
389,120,526.7
389,130,564.4
389,140,598.1
389,150,628.6
389,160,657.1
389,170,682.7
389,180,706.1
389,190,727.9
389,200,747.1
389,210,764.5
389,220,780.2
630,89,0
630,90,444.2
630,100,502.6
630,110,556.2
630,120,605.8
630,130,652.3
630,140,694.1
630,150,732
630,160,766.4
188,89,0
188,90,444.2
188,100,502.6
188,110,556.2
188,120,605.8
188,130,652.3
188,140,694.1
188,150,732
188,160,766.4
1656,89,0
1656,90,485.4
1656,100,544
1656,110,598.8
1656,120,650.3
1656,130,696.8
1656,140,738.4
1656,150,776
1656,160,811.2
1656,170,842.8
1656,180,871.7
1656,190,898.7
1656,200,922.3
1656,210,943.8
1656,220,963.2
2193,89,0
2193,90,485.4
2193,100,544
2193,110,598.8
2193,120,650.3
2193,130,696.8
2193,140,738.4
2193,150,776
2193,160,811.2
2193,170,842.8
2193,180,871.7
2193,190,898.7
2193,200,922.3
2193,210,943.8
2193,220,963.2
1939,89,0
1939,90,485.4
1939,100,544
1939,110,598.8
1939,120,650.3
1939,130,696.8
1939,140,738.4
1939,150,776
1939,160,811.2
1939,170,842.8
1939,180,871.7
1939,190,898.7
1939,200,922.3
1939,210,943.8
1939,220,963.2
677,89,0
677,90,485.4
677,100,544
677,110,598.8
677,120,650.3
677,130,696.8
677,140,738.4
677,150,776
677,160,811.2
677,170,842.8
677,180,871.7
677,190,898.7
677,200,922.3
677,210,943.8
677,220,963.2
390,89,0
390,90,485.4
390,100,544
390,110,598.8
390,120,650.3
390,130,696.8
390,140,738.4
390,150,776
390,160,811.2
390,170,842.8
390,180,871.7
390,190,898.7
390,200,922.3
390,210,943.8
390,220,963.2
633,89,0
633,160,0
633,161,1
192,89,0
192,160,0
192,161,1
680,89,0
680,200,0
680,201,1
99,89,0
99,200,0
99,201,1
679,89,0
679,110,0
679,111,1
679,200,1
679,201,0
191,89,0
191,110,0
191,111,1
191,160,1
191,161,0
632,89,0
632,110,0
632,111,1
632,160,1
632,161,0
98,89,0
98,110,0
98,111,1
98,200,1
98,201,0
95,89,0
95,90,485.4
95,100,544
95,110,598.8
95,120,650.3
95,130,696.8
95,140,738.4
95,150,776
95,160,811.2
95,170,842.8
95,180,871.7
95,190,898.7
95,200,922.3
95,210,943.8
95,220,963.2
2199,89,0
2199,90,339.8
2199,100,380.8
2199,110,419.1
2199,120,455.2
2199,130,487.7
2199,140,516.9
2199,150,543.2
2199,160,567.9
2199,170,589.9
2199,180,610.2
2199,190,629.1
2199,200,645.6
2199,210,660.6
2199,220,674.3
399,89,0
399,90,339.8
399,100,380.8
399,110,419.1
399,120,455.2
399,130,487.7
399,140,516.9
399,150,543.2
399,160,567.9
399,170,589.9
399,180,610.2
399,190,629.1
399,200,645.6
399,210,660.6
399,220,674.3
94,89,0
94,90,339.8
94,100,380.8
94,110,419.1
94,120,455.2
94,130,487.7
94,140,516.9
94,150,543.2
94,160,567.9
94,170,589.9
94,180,610.2
94,190,629.1
94,200,645.6
94,210,660.6
94,220,674.3
686,89,0
686,90,97.1
686,100,108.8
686,110,119.8
686,120,130.1
686,130,139.4
686,140,147.7
686,150,155.2
686,160,162.2
686,170,168.6
686,180,174.3
686,190,179.7
686,200,184.5
686,210,188.8
686,220,192.6
1944,89,0
1944,90,97.1
1944,100,108.8
1944,110,119.8
1944,120,130.1
1944,130,139.4
1944,140,147.7
1944,150,155.2
1944,160,162.2
1944,170,168.6
1944,180,174.3
1944,190,179.7
1944,200,184.5
1944,210,188.8
1944,220,192.6
92,89,0
92,90,97.1
92,100,108.8
92,110,119.8
92,120,130.1
