CURVE,X,Y
1721,50,387.4
1721,60,498.9
1721,70,608.6
1721,80,709.4
1721,90,807.4
1364,0,0
1364,10,0
1364,20,25.2
1364,30,134.4
1364,40,259.6
1364,50,387.4
1364,60,498.9
1364,70,608.6
1364,80,709.4
1364,90,807.4
1731,0,0
1731,10,0
1731,20,25.2
1731,30,134.4
1731,40,259.6
1731,50,387.4
1731,60,498.9
1731,70,608.6
1731,80,709.4
1731,90,807.4
1202,0,0
1202,10,0
1202,20,25.2
1202,30,134.4
1202,40,259.6
1202,50,387.4
1202,60,498.9
1202,70,608.6
1202,80,709.4
1202,90,807.4
850,0,0
850,10,0
850,20,25.2
850,30,134.4
850,40,259.6
850,50,387.4
850,60,498.9
850,70,608.6
850,80,709.4
850,90,807.4
639,0,0
639,10,0
639,20,25.2
639,30,134.4
639,40,259.6
639,50,387.4
639,60,498.9
639,70,608.6
639,80,709.4
639,90,807.4
842,0,0
842,10,0
842,20,25.2
842,30,134.4
842,40,259.6
842,50,387.4
842,60,498.9
842,70,608.6
842,80,709.4
842,90,807.4
1216,0,0
1216,10,0
1216,20,25.2
1216,30,134.4
1216,40,259.6
1216,50,387.4
1216,60,498.9
1216,70,608.6
1216,80,709.4
1216,90,807.4
1096,0,0
1096,10,0
1096,20,25.2
1096,30,134.4
1096,40,259.6
1096,50,387.4
1096,60,498.9
1096,70,608.6
1096,80,709.4
1096,90,807.4
533,0,0
533,10,0
533,20,25.2
533,30,134.4
533,40,259.6
533,50,387.4
533,60,498.9
533,70,608.6
533,80,709.4
533,90,807.4
1397,0,0
1397,10,0
1397,20,25.2
1397,30,134.4
1397,40,259.6
1397,50,387.4
1397,60,498.9
1397,70,608.6
1397,80,709.4
1397,90,807.4
212,0,0
212,10,0
212,20,25.2
212,30,134.4
212,40,259.6
212,50,387.4
212,60,498.9
212,70,608.6
212,80,709.4
212,90,807.4
110,0,0
110,10,0
110,20,25.2
110,30,134.4
110,40,259.6
110,50,387.4
110,60,498.9
110,70,608.6
110,80,709.4
110,90,807.4
1803,0,0
1803,10,0
1803,20,39.7
1803,30,163.6
1803,40,320.4
1803,50,483.8
1803,60,647.9
1803,70,805.2
1803,80,952.4
1803,90,1086.5
1842,0,0
1842,10,0
1842,20,39.7
1842,30,163.6
1842,40,320.4
1842,50,483.8
1842,60,647.9
1842,70,805.2
1842,80,952.4
1842,90,1086.5
1128,0,0
1128,10,0
1128,20,39.7
1128,30,163.6
1128,40,320.4
1128,50,483.8
1128,60,647.9
1128,70,805.2
1128,80,952.4
1128,90,1086.5
1324,0,0
1324,10,0
1324,20,39.7
1324,30,163.6
1324,40,320.4
1324,50,483.8
1324,60,647.9
1324,70,805.2
1324,80,952.4
1324,90,1086.5
1244,0,0
1244,10,0
1244,20,39.7
1244,30,163.6
1244,40,320.4
1244,50,483.8
1244,60,647.9
1244,70,805.2
1244,80,952.4
1244,90,1086.5
419,0,0
419,10,0
419,20,39.7
419,30,163.6
419,40,320.4
419,50,483.8
419,60,647.9
419,70,805.2
419,80,952.4
419,90,1086.5
58,0,0
58,10,0
58,20,39.7
58,30,163.6
58,40,320.4
58,50,483.8
58,60,647.9
58,70,805.2
58,80,952.4
58,90,1086.5
1387,0,0
1387,10,0
1387,20,23.8
1387,30,98.2
1387,40,192.2
1387,50,290.2
1387,60,388.7
1387,70,483.1
1387,80,571.4
1387,90,651.9
56,0,0
56,10,0
56,20,23.8
56,30,98.2
56,40,192.2
56,50,290.2
56,60,388.7
56,70,483.1
56,80,571.4
56,90,651.9
1799,0,0
1799,10,0
1799,20,12.1
1799,30,19.7
1799,40,24.1
1799,50,27.2
1799,60,29.9
1799,70,32.2
1799,80,34.7
1799,90,37.3
1556,0,0
1556,10,0
1556,20,12.1
1556,30,19.7
1556,40,24.1
1556,50,27.2
1556,60,29.9
1556,70,32.2
1556,80,34.7
1556,90,37.3
1384,0,0
1384,10,0
1384,20,12.1
1384,30,19.7
1384,40,24.1
1384,50,27.2
1384,60,29.9
1384,70,32.2
1384,80,34.7
1384,90,37.3
1123,0,0
1123,10,0
1123,20,12.1
1123,30,19.7
1123,40,24.1
1123,50,27.2
1123,60,29.9
1123,70,32.2
1123,80,34.7
1123,90,37.3
415,0,0
415,10,0
415,20,12.1
415,30,19.7
415,40,24.1
415,50,27.2
415,60,29.9
415,70,32.2
415,80,34.7
415,90,37.3
1837,0,0
1837,10,0
1837,20,12.1
1837,30,19.7
1837,40,24.1
1837,50,27.2
1837,60,29.9
1837,70,32.2
1837,80,34.7
1837,90,37.3
47,0,0
47,10,0
47,20,12.1
47,30,19.7
47,40,24.1
47,50,27.2
47,60,29.9
47,70,32.2
47,80,34.7
47,90,37.3
1371,0,0
1371,10,0
1371,20,4.6
1371,30,13.4
1371,40,18.1
1371,50,21.2
1371,60,23.6
1371,70,25.4
1371,80,27
1371,90,28.4
1371,100,29.7
1371,140,34.1
759,0,0
759,10,0
759,20,4.6
759,30,13.4
759,40,18.1
759,50,21.2
759,60,23.6
759,70,25.4
759,80,27
759,90,28.4
759,100,29.7
759,140,34.1
1151,0,0
1151,10,0
1151,20,4.6
1151,30,13.4
1151,40,18.1
1151,50,21.2
1151,60,23.6
1151,70,25.4
1151,80,27
1151,90,28.4
1151,100,29.7
1151,140,34.1
1415,0,0
1415,10,0
1415,20,4.6
1415,30,13.4
1415,40,18.1
1415,50,21.2
1415,60,23.6
1415,70,25.4
1415,80,27
1415,90,28.4
1415,100,29.7
1415,140,34.1
1281,0,0
1281,10,0
1281,20,4.6
1281,30,13.4
1281,40,18.1
1281,50,21.2
1281,60,23.6
1281,70,25.4
1281,80,27
1281,90,28.4
1281,100,29.7
1281,140,34.1
745,0,0
745,10,0
745,20,4.6
745,30,13.4
745,40,18.1
745,50,21.2
745,60,23.6
745,70,25.4
745,80,27
745,90,28.4
745,100,29.7
745,140,34.1
125,0,0
125,10,0
125,20,4.6
125,30,13.4
125,40,18.1
125,50,21.2
125,60,23.6
125,70,25.4
125,80,27
125,90,28.4
125,100,29.7
125,140,34.1
1444,0,0
1444,10,0
1444,20,4.6
1444,30,13.4
1444,40,18.1
1444,50,21.2
1444,60,23.6
1444,70,25.4
1444,80,27
1444,90,28.4
1444,100,29.7
1444,140,34.1
20,0,0
20,10,0
20,20,4.6
20,30,13.4
20,40,18.1
20,50,21.2
20,60,23.6
20,70,25.4
20,80,27
20,90,28.4
20,100,29.7
20,140,34.1
25,0,0
25,5,0
25,6,1
25,25,1
25,26,0
8,0,0
8,5,0
8,6,1
8,25,1
8,26,0
827,0,0
827,27,0
827,28,1
826,0,0
826,26,0
826,27,1
826,28,0
914,0,0
914,25,0
914,26,1
914,90,1
914,91,0
825,0,0
825,25,0
825,26,1
825,27,0
327,0,0
327,25,0
327,26,1
327,100,1
327,101,0
83,0,0
83,25,0
83,26,1
83,110,1
83,111,0
21,0,0
21,25,0
21,26,1
21,120,1
21,121,0
218,0,0
218,25,0
218,26,1
218,100,1
218,101,0
74,0,0
74,25,0
74,26,1
74,110,1
74,111,0
48,0,0
48,25,0
48,26,1
48,90,1
48,91,0
455,0,0
455,25,0
455,26,1
455,210,1
455,211,0
4,0,0
4,25,0
4,26,1
4,120,1
4,121,0
563,0,0
563,1,0
563,10,0.1
563,20,2.6
563,30,11.5
563,40,29.3
563,50,55.2
563,60,86.1
563,70,117.8
563,80,148.3
563,90,176.2
563,100,200.5
563,110,220.8
563,120,237
563,130,249
563,140,257.2
563,150,261.8
563,160,263.2
563,170,261.7
563,180,257.9
563,190,252
563,200,245.6
563,210,241.3
563,220,240.3
563,290,213
563,299,209.4
1101,0,0
1101,1,0
1101,10,0.2
1101,20,3
1101,30,10.7
1101,40,23.9
1101,50,41.4
1101,60,61.1
1101,70,81.2
1101,80,100.8
1101,90,118.9
1101,100,135
1101,110,148.9
1101,120,160.4
1101,130,169.3
1101,140,175.9
1101,150,180.2
1101,160,182.5
1101,170,182.8
1101,180,181.5
1101,190,178.8
1101,200,174.8
1101,210,169.9
1101,220,164.1
1101,230,157.8
1101,240,152.9
1101,250,151.8
1101,260,154.9
1101,270,154
1101,280,153
1101,290,152.1
1101,299,151.2
1178,0,0
1178,1,0
1178,10,0.2
1178,20,3.9
1178,30,17.9
1178,40,45.9
1178,50,86.3
1178,60,134.7
1178,70,184.3
1178,80,232
1178,90,275.5
1178,100,313.6
1178,110,345.4
1178,120,370.6
1178,130,389.5
1178,140,402.3
1178,150,409.5
1178,160,411.6
1178,170,409.4
1178,180,403.3
1178,190,394
1178,200,384.2
1178,210,377.4
1178,220,375.7
1178,290,333
1178,299,327.6
364,0,0
364,1,0
364,10,0.2
364,20,3.9
364,30,17.9
364,40,45.9
364,50,86.3
364,60,134.7
364,70,184.3
364,80,232
364,90,275.5
364,100,313.6
364,110,345.4
364,120,370.6
364,130,389.5
364,140,402.3
364,150,409.5
364,160,411.6
364,170,409.4
364,180,403.3
364,190,394
364,200,384.2
364,210,377.4
364,220,375.7
364,290,333
364,299,327.6
544,0,0
544,1,0
544,10,0.2
544,20,5.4
544,30,26.1
544,40,70.6
544,50,139.1
544,60,225.8
544,70,320.1
544,80,416.2
544,90,509.9
544,100,597.8
544,110,677.8
544,120,748.4
544,130,808.8
544,140,858.7
544,150,898.2
544,160,927.6
544,170,947.5
544,180,958.7
544,190,961.9
544,200,957.1
544,210,948.6
544,220,942.6
544,230,936.1
544,250,923.3
544,260,916.8
544,280,904
544,290,897.5
544,299,891.7
1035,0,0
1035,1,0
1035,10,0.2
1035,20,5.4
1035,30,26.1
1035,40,70.6
1035,50,139.1
1035,60,225.8
1035,70,320.1
1035,80,416.2
1035,90,509.9
1035,100,597.8
1035,110,677.8
1035,120,748.4
1035,130,808.8
1035,140,858.7
1035,150,898.2
1035,160,927.6
1035,170,947.5
1035,180,958.7
1035,190,961.9
1035,200,957.1
1035,210,948.6
1035,220,942.6
1035,230,936.1
1035,250,923.3
1035,260,916.8
1035,280,904
1035,290,897.5
1035,299,891.7
280,0,0
280,1,0
280,10,0.2
280,20,5.4
280,30,26.1
280,40,70.6
280,50,139.1
280,60,225.8
280,70,320.1
280,80,416.2
280,90,509.9
280,100,597.8
280,110,677.8
280,120,748.4
280,130,808.8
280,140,858.7
280,150,898.2
280,160,927.6
280,170,947.5
280,180,958.7
280,190,961.9
280,200,957.1
280,210,948.6
280,220,942.6
280,230,936.1
280,250,923.3
280,260,916.8
280,280,904
280,290,897.5
280,299,891.7
543,0,0
543,1,0
543,10,0.2
543,20,4.7
543,30,22.7
543,40,61.4
543,50,121
543,60,196.4
543,70,278.5
543,80,362.1
543,90,443.6
543,100,520.1
543,110,589.7
543,120,651.1
543,130,703.7
543,140,747.1
543,150,781.4
543,160,807
543,170,824.3
543,180,834.1
543,190,836.9
543,200,832.7
543,210,825.3
543,220,820.1
543,230,814.4
543,240,808.8
543,250,803.3
543,260,797.6
543,270,792
543,280,786.5
543,290,780.8
543,299,775.8
279,0,0
279,1,0
279,10,0.2
279,20,4.7
279,30,22.7
279,40,61.4
279,50,121
279,60,196.4
279,70,278.5
279,80,362.1
279,90,443.6
279,100,520.1
279,110,589.7
279,120,651.1
279,130,703.7
279,140,747.1
279,150,781.4
279,160,807
279,170,824.3
279,180,834.1
279,190,836.9
279,200,832.7
279,210,825.3
279,220,820.1
279,230,814.4
279,240,808.8
279,250,803.3
279,260,797.6
279,270,792
279,280,786.5
279,290,780.8
279,299,775.8
1515,0,0
1515,1,0
1515,10,0.2
1515,20,3
1515,30,10.7
1515,40,23.9
1515,50,41.4
1515,60,61.1
1515,70,81.2
1515,80,100.8
1515,90,118.9
1515,100,135
1515,110,148.9
1515,120,160.4
1515,130,169.3
1515,140,175.9
1515,150,180.2
1515,160,182.5
1515,170,182.8
1515,180,181.5
1515,190,178.8
1515,200,174.8
1515,210,169.9
1515,220,164.1
1515,230,157.8
1515,240,152.9
1515,250,151.8
1515,260,154.9
1515,270,154
1515,280,153
1515,290,152.1
1515,299,151.2
564,0,0
564,1,0
564,10,0.2
564,20,3.9
564,30,17.9
564,40,45.9
564,50,86.3
564,60,134.7
564,70,184.3
564,80,232
564,90,275.5
564,100,313.6
564,110,345.4
564,120,370.6
564,130,389.5
564,140,402.3
564,150,409.5
564,160,411.6
564,170,409.4
564,180,403.3
564,190,394
564,200,384.2
564,210,377.4
564,220,375.7
564,290,333
564,299,327.6
806,0,0
806,1,0
806,10,0.3
806,20,6.5
806,30,29.4
806,40,75.2
806,50,141.5
806,60,220.8
806,70,302.1
806,80,380.3
806,90,451.7
806,100,514.1
806,110,566.2
806,120,607.6
806,130,638.5
806,140,659.5
806,150,671.3
806,160,674.8
806,170,671.1
806,180,661.2
806,190,646
806,200,629.8
806,210,618.7
806,220,616
806,299,537
365,0,0
365,1,0
365,10,0.3
365,20,6.5
365,30,29.4
365,40,75.2
365,50,141.5
365,60,220.8
365,70,302.1
365,80,380.3
365,90,451.7
365,100,514.1
365,110,566.2
365,120,607.6
365,130,638.5
365,140,659.5
365,150,671.3
365,160,674.8
365,170,671.1
365,180,661.2
365,190,646
365,200,629.8
365,210,618.7
365,220,616
365,299,537
723,0,0
723,1,0
723,10,0.3
723,20,6.5
723,30,29.4
723,40,75.2
723,50,141.5
723,60,220.8
723,70,302.1
723,80,380.3
723,90,451.7
723,100,514.1
723,110,566.2
723,120,607.6
723,130,638.5
723,140,659.5
723,150,671.3
723,160,674.8
723,170,671.1
723,180,661.2
723,190,646
723,200,629.8
723,210,618.7
723,220,616
723,299,537
565,0,0
565,1,0
565,10,0.3
565,20,6.5
565,30,29.4
565,40,75.2
565,50,141.5
565,60,220.8
565,70,302.1
565,80,380.3
565,90,451.7
565,100,514.1
565,110,566.2
565,120,607.6
565,130,638.5
565,140,659.5
565,150,671.3
565,160,674.8
565,170,671.1
565,180,661.2
565,190,646
565,200,629.8
565,210,618.7
565,220,616
565,299,537
1001,0,0
1001,1,0
1001,10,0.3
1001,20,6.5
1001,30,29.4
1001,40,75.2
1001,50,141.5
1001,60,220.8
1001,70,302.1
1001,80,380.3
1001,90,451.7
1001,100,514.1
1001,110,566.2
1001,120,607.6
1001,130,638.5
1001,140,659.5
1001,150,671.3
1001,160,674.8
1001,170,671.1
1001,180,661.2
1001,190,646
1001,200,629.8
1001,210,618.7
1001,220,616
1001,299,537
787,0,0
787,1,0
787,10,0.3
787,20,6.5
787,30,29.4
787,40,75.2
787,50,141.5
787,60,220.8
787,70,302.1
787,80,380.3
787,90,451.7
787,100,514.1
787,110,566.2
787,120,607.6
787,130,638.5
787,140,659.5
787,150,671.3
787,160,674.8
787,170,671.1
787,180,661.2
787,190,646
787,200,629.8
787,210,618.7
787,220,616
787,299,537
1179,0,0
1179,1,0
1179,10,0.3
1179,20,6.5
1179,30,29.4
1179,40,75.2
1179,50,141.5
1179,60,220.8
1179,70,302.1
1179,80,380.3
1179,90,451.7
1179,100,514.1
1179,110,566.2
1179,120,607.6
1179,130,638.5
1179,140,659.5
1179,150,671.3
1179,160,674.8
1179,170,671.1
1179,180,661.2
1179,190,646
1179,200,629.8
1179,210,618.7
1179,220,616
1179,299,537
874,0,0
874,1,0
874,10,0.3
874,20,6.5
874,30,29.4
874,40,75.2
874,50,141.5
874,60,220.8
874,70,302.1
874,80,380.3
874,90,451.7
874,100,514.1
874,110,566.2
874,120,607.6
874,130,638.5
874,140,659.5
874,150,671.3
874,160,674.8
874,170,671.1
874,180,661.2
874,190,646
874,200,629.8
874,210,618.7
874,220,616
874,299,537
937,0,0
937,1,0
937,10,0.3
937,20,6.5
937,30,29.4
937,40,75.2
937,50,141.5
937,60,220.8
937,70,302.1
937,80,380.3
937,90,451.7
937,100,514.1
937,110,566.2
937,120,607.6
937,130,638.5
937,140,659.5
937,150,671.3
937,160,674.8
937,170,671.1
937,180,661.2
937,190,646
937,200,629.8
937,210,618.7
937,220,616
937,299,537
204,0,0
204,1,0
204,10,0.3
204,20,6.5
204,30,29.4
204,40,75.2
204,50,141.5
204,60,220.8
204,70,302.1
204,80,380.3
204,90,451.7
204,100,514.1
204,110,566.2
204,120,607.6
204,130,638.5
204,140,659.5
204,150,671.3
204,160,674.8
204,170,671.1
204,180,661.2
204,190,646
204,200,629.8
204,210,618.7
204,220,616
204,299,537
1535,0,0
1535,1,0
1535,10,0.2
1535,20,3
1535,30,10.7
1535,40,23.9
1535,50,41.4
1535,60,61.1
1535,70,81.2
1535,80,100.8
1535,90,118.9
1535,100,135
1535,110,148.9
1535,120,160.4
1535,130,169.3
1535,140,175.9
1535,150,180.2
1535,160,182.5
1535,170,182.8
1535,180,181.5
1535,190,178.8
1535,200,174.8
1535,210,169.9
1535,220,164.1
1535,230,157.8
1535,240,152.9
1535,250,151.8
1535,260,154.9
1535,270,154
1535,280,153
1535,290,152.1
1535,299,151.2
873,0,0
873,1,0
873,10,0.2
873,20,3.9
873,30,17.9
873,40,45.9
873,50,86.3
873,60,134.7
873,70,184.3
873,80,232
873,90,275.5
873,100,313.6
873,110,345.4
873,120,370.6
873,130,389.5
873,140,402.3
873,150,409.5
873,160,411.6
873,170,409.4
873,180,403.3
873,190,394
873,200,384.2
873,210,377.4
873,220,375.7
873,290,333
873,299,327.6
498,0,0
498,1,0
498,10,0.2
498,20,3
498,30,10.7
498,40,23.9
498,50,41.4
498,60,61.1
498,70,81.2
498,80,100.8
498,90,118.9
498,100,135
498,110,148.9
498,120,160.4
498,130,169.3
498,140,175.9
498,150,180.2
498,160,182.5
498,170,182.8
498,180,181.5
498,190,178.8
498,200,174.8
498,210,169.9
498,220,164.1
498,230,157.8
498,240,152.9
498,250,151.8
498,260,154.9
498,270,154
498,280,153
498,290,152.1
498,299,151.2
1880,0,0
1880,1,0
1880,10,0.2
1880,20,4.7
1880,30,22.7
1880,40,61.4
1880,50,121
1880,60,196.4
1880,70,278.5
1880,80,362.1
1880,90,443.6
1880,100,520.1
1880,110,589.7
1880,120,651.1
1880,130,703.7
1880,140,747.1
1880,150,781.4
1880,160,807
1880,170,824.3
1880,180,834.1
1880,190,836.9
1880,200,832.7
1880,210,825.3
1880,220,820.1
1880,230,814.4
1880,240,808.8
1880,250,803.3
1880,260,797.6
1880,270,792
1880,280,786.5
1880,290,780.8
1880,299,775.8
1423,0,0
1423,1,0
1423,10,0.2
1423,20,5.4
1423,30,26.1
1423,40,70.6
1423,50,139.1
1423,60,225.8
1423,70,320.1
1423,80,416.2
1423,90,509.9
1423,100,597.8
1423,110,677.8
1423,120,748.4
1423,130,808.8
1423,140,858.7
1423,150,898.2
1423,160,927.6
1423,170,947.5
1423,180,958.7
1423,190,961.9
1423,200,957.1
1423,210,948.6
1423,220,942.6
1423,230,936.1
1423,250,923.3
1423,260,916.8
1423,280,904
1423,290,897.5
1423,299,891.7
1881,0,0
1881,1,0
1881,10,0.2
1881,20,5.4
1881,30,26.1
1881,40,70.6
1881,50,139.1
1881,60,225.8
1881,70,320.1
1881,80,416.2
1881,90,509.9
1881,100,597.8
1881,110,677.8
1881,120,748.4
1881,130,808.8
1881,140,858.7
1881,150,898.2
1881,160,927.6
1881,170,947.5
1881,180,958.7
1881,190,961.9
1881,200,957.1
1881,210,948.6
1881,220,942.6
1881,230,936.1
1881,250,923.3
1881,260,916.8
1881,280,904
1881,290,897.5
1881,299,891.7
1498,0,0
1498,1,0
1498,10,0.2
1498,20,5.4
1498,30,26.1
1498,40,70.6
1498,50,139.1
1498,60,225.8
1498,70,320.1
1498,80,416.2
1498,90,509.9
1498,100,597.8
1498,110,677.8
1498,120,748.4
1498,130,808.8
1498,140,858.7
1498,150,898.2
1498,160,927.6
1498,170,947.5
1498,180,958.7
1498,190,961.9
1498,200,957.1
1498,210,948.6
1498,220,942.6
1498,230,936.1
1498,250,923.3
1498,260,916.8
1498,280,904
1498,290,897.5
1498,299,891.7
1666,0,0
1666,1,0
1666,10,0.2
1666,20,5.4
1666,30,26.1
1666,40,70.6
1666,50,139.1
1666,60,225.8
1666,70,320.1
1666,80,416.2
1666,90,509.9
1666,100,597.8
1666,110,677.8
1666,120,748.4
1666,130,808.8
1666,140,858.7
1666,150,898.2
1666,160,927.6
1666,170,947.5
1666,180,958.7
1666,190,961.9
1666,200,957.1
1666,210,948.6
1666,220,942.6
1666,230,936.1
1666,250,923.3
1666,260,916.8
1666,280,904
1666,290,897.5
1666,299,891.7
1293,0,0
1293,1,0
1293,10,0.2
1293,20,5.4
1293,30,26.1
1293,40,70.6
1293,50,139.1
1293,60,225.8
1293,70,320.1
1293,80,416.2
1293,90,509.9
1293,100,597.8
1293,110,677.8
1293,120,748.4
1293,130,808.8
1293,140,858.7
1293,150,898.2
1293,160,927.6
1293,170,947.5
1293,180,958.7
1293,190,961.9
1293,200,957.1
1293,210,948.6
1293,220,942.6
1293,230,936.1
1293,250,923.3
1293,260,916.8
1293,280,904
1293,290,897.5
1293,299,891.7
984,0,0
984,1,0
984,10,0.2
984,20,5.4
984,30,26.1
984,40,70.6
984,50,139.1
984,60,225.8
984,70,320.1
984,80,416.2
984,90,509.9
984,100,597.8
984,110,677.8
984,120,748.4
984,130,808.8
984,140,858.7
984,150,898.2
984,160,927.6
984,170,947.5
984,180,958.7
984,190,961.9
984,200,957.1
984,210,948.6
984,220,942.6
984,230,936.1
984,250,923.3
984,260,916.8
984,280,904
984,290,897.5
984,299,891.7
1292,0,0
1292,1,0
1292,10,0.2
1292,20,4.7
1292,30,22.7
1292,40,61.4
1292,50,121
1292,60,196.4
1292,70,278.5
1292,80,362.1
1292,90,443.6
1292,100,520.1
1292,110,589.7
1292,120,651.1
1292,130,703.7
1292,140,747.1
1292,150,781.4
1292,160,807
1292,170,824.3
1292,180,834.1
1292,190,836.9
1292,200,832.7
1292,210,825.3
1292,220,820.1
1292,230,814.4
1292,240,808.8
1292,250,803.3
1292,260,797.6
1292,270,792
1292,280,786.5
1292,290,780.8
1292,299,775.8
1497,0,0
1497,1,0
1497,10,0.2
1497,20,4.7
1497,30,22.7
1497,40,61.4
1497,50,121
1497,60,196.4
1497,70,278.5
1497,80,362.1
1497,90,443.6
1497,100,520.1
1497,110,589.7
1497,120,651.1
1497,130,703.7
1497,140,747.1
1497,150,781.4
1497,160,807
1497,170,824.3
1497,180,834.1
1497,190,836.9
1497,200,832.7
1497,210,825.3
1497,220,820.1
1497,230,814.4
1497,240,808.8
1497,250,803.3
1497,260,797.6
1497,270,792
1497,280,786.5
1497,290,780.8
1497,299,775.8
1422,0,0
1422,1,0
1422,10,0.2
1422,20,4.7
1422,30,22.7
1422,40,61.4
1422,50,121
1422,60,196.4
1422,70,278.5
1422,80,362.1
1422,90,443.6
1422,100,520.1
1422,110,589.7
1422,120,651.1
1422,130,703.7
1422,140,747.1
1422,150,781.4
1422,160,807
1422,170,824.3
1422,180,834.1
1422,190,836.9
1422,200,832.7
1422,210,825.3
1422,220,820.1
1422,230,814.4
1422,240,808.8
1422,250,803.3
1422,260,797.6
1422,270,792
1422,280,786.5
1422,290,780.8
1422,299,775.8
1665,0,0
1665,1,0
1665,10,0.2
1665,20,4.7
1665,30,22.7
1665,40,61.4
1665,50,121
1665,60,196.4
1665,70,278.5
1665,80,362.1
1665,90,443.6
1665,100,520.1
1665,110,589.7
1665,120,651.1
1665,130,703.7
1665,140,747.1
1665,150,781.4
1665,160,807
1665,170,824.3
1665,180,834.1
1665,190,836.9
1665,200,832.7
1665,210,825.3
1665,220,820.1
1665,230,814.4
1665,240,808.8
1665,250,803.3
1665,260,797.6
1665,270,792
1665,280,786.5
1665,290,780.8
1665,299,775.8
983,0,0
983,1,0
983,10,0.2
983,20,4.7
983,30,22.7
983,40,61.4
983,50,121
983,60,196.4
983,70,278.5
983,80,362.1
983,90,443.6
983,100,520.1
983,110,589.7
983,120,651.1
983,130,703.7
983,140,747.1
983,150,781.4
983,160,807
983,170,824.3
983,180,834.1
983,190,836.9
983,200,832.7
983,210,825.3
983,220,820.1
983,230,814.4
983,240,808.8
983,250,803.3
983,260,797.6
983,270,792
983,280,786.5
983,290,780.8
983,299,775.8
936,0,0
936,1,0
936,10,0.2
936,20,4.5
936,30,20.6
936,40,52.7
936,50,99
936,60,154.5
936,70,211.5
936,80,266.2
936,90,316.2
936,100,359.9
936,110,396.4
936,120,425.3
936,130,446.9
936,140,461.6
936,150,469.9
936,160,472.3
936,170,469.8
936,180,462.9
936,190,452.2
936,200,440.8
936,210,433.1
936,220,431.2
936,299,375.9
722,0,0
722,1,0
722,10,0.2
722,20,3.9
722,30,17.9
722,40,45.9
722,50,86.3
722,60,134.7
722,70,184.3
722,80,232
722,90,275.5
722,100,313.6
722,110,345.4
722,120,370.6
722,130,389.5
722,140,402.3
722,150,409.5
722,160,411.6
722,170,409.4
722,180,403.3
722,190,394
722,200,384.2
722,210,377.4
722,220,375.7
722,290,333
722,299,327.6
805,0,0
805,1,0
805,10,0.2
805,20,3.9
805,30,17.9
805,40,45.9
805,50,86.3
805,60,134.7
805,70,184.3
805,80,232
805,90,275.5
805,100,313.6
805,110,345.4
805,120,370.6
805,130,389.5
805,140,402.3
805,150,409.5
805,160,411.6
805,170,409.4
805,180,403.3
805,190,394
805,200,384.2
805,210,377.4
805,220,375.7
805,290,333
805,299,327.6
786,0,0
786,1,0
786,10,0.2
786,20,3.9
786,30,17.9
786,40,45.9
786,50,86.3
786,60,134.7
786,70,184.3
786,80,232
786,90,275.5
786,100,313.6
786,110,345.4
786,120,370.6
786,130,389.5
786,140,402.3
786,150,409.5
786,160,411.6
786,170,409.4
786,180,403.3
786,190,394
786,200,384.2
786,210,377.4
786,220,375.7
786,290,333
786,299,327.6
1000,0,0
1000,1,0
1000,10,0.2
1000,20,3.9
1000,30,17.9
1000,40,45.9
1000,50,86.3
1000,60,134.7
1000,70,184.3
1000,80,232
1000,90,275.5
1000,100,313.6
1000,110,345.4
1000,120,370.6
1000,130,389.5
1000,140,402.3
1000,150,409.5
1000,160,411.6
1000,170,409.4
1000,180,403.3
1000,190,394
1000,200,384.2
1000,210,377.4
1000,220,375.7
1000,290,333
1000,299,327.6
203,0,0
203,1,0
203,10,0.2
203,20,3.9
203,30,17.9
203,40,45.9
203,50,86.3
203,60,134.7
203,70,184.3
203,80,232
203,90,275.5
203,100,313.6
203,110,345.4
203,120,370.6
203,130,389.5
203,140,402.3
203,150,409.5
203,160,411.6
203,170,409.4
203,180,403.3
203,190,394
203,200,384.2
203,210,377.4
203,220,375.7
203,290,333
203,299,327.6
1402,0,0
1402,1,0
1402,10,0.1
1402,20,1.6
1402,30,9.7
1402,40,29.7
1402,50,63.1
1402,60,107.6
1402,70,157.7
1402,80,209.6
1402,90,260.6
1402,100,308.8
1402,110,353
1402,120,392.3
1402,130,426.2
1402,140,454.7
1402,150,477.5
1402,160,494.9
1402,170,507.1
1402,180,514.7
1402,190,517.9
1402,200,516.7
1402,210,513.3
1402,230,508.7
1402,240,506.5
1402,250,504.2
1402,260,501.8
1402,270,499.5
1402,280,497.3
1402,290,495
1402,299,492.9
934,0,0
934,1,0
934,10,0.1
934,20,1.3
934,30,5.9
934,40,15
934,50,28.3
934,60,44.2
934,70,60.4
934,80,76.1
934,90,90.3
934,100,102.8
934,110,113.2
934,120,121.5
934,130,127.7
934,140,131.9
934,150,134.3
934,160,135
934,170,134.2
934,180,132.2
934,190,129.2
934,200,126
934,210,123.7
934,220,123.2
934,299,107.4
1645,0,0
1645,1,0
1645,10,0.1
1645,20,1.9
1645,30,11.3
1645,40,34.3
1645,50,73
1645,60,124.5
1645,70,182.5
1645,80,242.5
1645,90,301.5
1645,100,357.3
1645,110,408.4
1645,120,453.9
1645,130,493.2
1645,140,526.1
1645,150,552.5
1645,160,572.7
1645,170,586.8
1645,180,595.6
1645,190,599.3
1645,200,597.9
1645,210,593.9
1645,230,588.7
1645,240,586
1645,250,583.4
1645,270,578
1645,290,572.8
1645,299,570.3
